RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
siegenthaler4100dj,46.36,Jonas Siegenthaler,4100,D,0,NJD,TB-A.Vasilevskiy,5.76,7.3,4.2,-2.04,1.4,1,0,0,0,-1.7,68,0,2,3.5,3.2,-130,6.5,59,-140,6.6,-0.9,60,15,27,88,7.1,53,38,7,13,0.04,0.19,0.23,20.25,0.68,1.08,1.75,0.62,0.04,1.83,2.91,18.09,16.03,13.59,0.01,0.0,0.1,0.01,0.01,1.0,0.0,0.0,0.03,0.19,0.6,0.0,0.97,0.08,0.15,0.23,19.2,0.72,1.0,1.83,0.55,0.08,1.92,2.92,19.75,17.33,0.0,0.0,0.01,0.0,20.29,3.13,1.13,2.0,2.0,0.0,18.84,0.02,0.0,0.0,48.62,49.9,43.81,44.98,45.56,2.8,0.19,3.22,0.21,56.69,42.71,45.69,46.71,2.15,0.25,3.0,0.24,45.63,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,siegenthaler,j,siegenthaler4100dj,88061-66671,D,j,Jonas Siegenthaler,siegenthaler,7.098484848484849,66.0,4100,TB@NJ,NJ,TB,,,,,,D/UTIL,siegenthaler4100dj
hague3800dn,46.14,Nicolas Hague,3800,D,0,VGK,CGY-J.Markstrom,6.09,7.8,4.4,-1.06,1.6,3,0,0,0,-3.2,43,0,2,3.1,3.0,-112,6.0,76,-130,6.4,-1.0,53,17,22,88,4.7,53,46,15,13,0.03,0.18,0.21,18.06,0.7,1.25,1.98,0.63,0.02,1.63,2.88,15.29,16.7,11.22,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.03,0.18,0.51,0.0,0.87,0.0,0.14,0.14,17.06,0.49,1.07,1.54,0.7,0.0,1.0,2.07,14.38,16.69,0.0,0.0,0.02,0.0,14.0,2.38,1.38,1.0,1.86,0.0,17.72,0.02,0.0,0.0,43.39,48.88,39.24,49.71,52.9,2.5,0.22,3.34,0.2,45.0,38.93,55.08,57.29,2.31,0.17,2.64,0.22,53.57,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,hague,n,hague3800dn,88061-82005,D,n,Nicolas Hague,hague,6.447761194029851,67.0,3800,CGY@VGK,VGK,CGY,,,,,,D/UTIL,hague3800dn
moser4200dj,44.99,J.J. Moser,4200,D,0,ARI,VAN-T.Demko,9.19,11.6,6.8,1.18,2.2,2,2,1,0,-2.9,73,0,2,3.0,3.6,125,6.5,43,125,7.2,-1.6,51,18,37,90,6.5,53,46,30,13,0.08,0.28,0.36,20.52,1.05,1.03,1.4,0.73,0.07,1.58,2.6,10.83,14.92,7.9,0.01,0.12,2.07,0.22,0.27,0.8,0.0,0.0,0.06,0.17,0.45,0.0,0.98,0.0,0.38,0.38,21.65,1.05,0.69,1.0,0.69,0.0,1.46,2.15,13.09,17.55,0.0,0.0,0.87,0.08,13.67,2.75,0.88,1.88,0.86,0.14,23.14,0.85,0.0,0.0,43.71,38.9,45.5,49.47,42.2,2.67,0.2,2.98,0.29,41.08,46.4,55.42,39.4,2.25,0.22,3.18,0.17,38.67,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,moser,j,moser4200dj,88061-159801,D,j,J.J. Moser,moser,7.372058644014246,68.0,4200,VAN@ARI,ARI,VAN,,,,,,D/UTIL,moser4200dj
gudbranson4100de,44.51,Erik Gudbranson,4100,D,0,CLB,LA-P.Copley,7.06,8.9,5.2,-0.74,1.7,1,0,1,0,-1.9,91,1,2,2.5,4.2,235,6.5,9,250,6.4,-1.6,61,14,37,100,7.4,81,18,18,11,0.02,0.15,0.17,20.28,0.5,1.49,2.01,0.74,0.01,1.75,3.24,15.65,17.88,11.21,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.02,0.15,0.71,0.0,1.4,0.0,0.17,0.17,23.32,0.44,1.67,2.5,0.67,0.0,2.42,4.08,18.42,23.08,0.0,0.0,0.03,0.0,20.0,4.6,2.2,2.4,2.8,0.0,23.27,0.05,0.0,0.0,43.83,44.19,44.18,51.21,47.73,2.68,0.19,3.19,0.24,47.0,40.0,56.83,49.85,2.58,0.26,3.15,0.2,50.33,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,gudbranson,e,gudbranson4100de,88061-12447,D,e,Erik Gudbranson,gudbranson,7.076923076923077,65.0,4100,CBJ@LA,CBJ,LA,,,,,,D/UTIL,gudbranson4100de
cernak3800de,44.08,Erik Cernak,3800,D,0,TB,NJD-V.Vanecek,6.38,8.1,4.6,-0.77,1.7,3,0,0,0,-3.6,26,0,2,3.2,3.5,110,6.5,41,120,6.0,-1.0,62,21,26,105,6.8,42,21,21,14,0.02,0.17,0.19,19.21,0.59,1.19,1.62,0.74,0.02,1.6,2.79,14.15,13.81,10.34,0.0,0.0,0.1,0.01,0.01,1.0,0.0,0.01,0.02,0.16,0.77,0.0,1.07,0.0,0.22,0.22,18.89,0.7,1.67,1.89,0.88,0.0,1.33,3.0,12.44,13.33,0.0,0.0,0.15,0.11,13.0,3.0,1.5,1.5,1.83,0.17,19.11,0.17,0.0,0.0,46.19,45.56,44.98,43.81,49.9,3.47,0.27,2.85,0.19,46.71,45.69,42.71,56.69,3.57,0.26,2.15,0.11,57.57,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,cernak,e,cernak3800de,88061-66643,D,e,Erik Cernak,cernak,6.117241168844289,58.0,3800,TB@NJ,TB,NJ,,,,,,D/UTIL,cernak3800de
megna3500dj,43.59,Jaycob Megna,3500,D,0,SEA,SJ-J.Reimer,5.54,7.1,4.0,-0.97,1.6,3,0,0,0,-3.2,62,0,3,3.8,2.9,-172,6.5,83,-165,6.5,-0.4,61,19,16,89,1.6,0,16,0,12,0.03,0.24,0.26,19.36,0.81,1.0,1.27,0.79,0.03,1.64,2.64,17.27,15.48,12.54,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.01,0.03,0.22,0.35,0.0,0.9,0.0,0.0,0.0,17.61,0.0,1.0,1.5,0.67,0.0,0.0,1.0,17.5,15.5,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,2.0,0.0,17.3,0.0,0.0,0.0,46.58,46.32,46.74,43.14,45.57,2.93,0.18,3.07,0.19,47.08,45.08,43.0,49.31,2.92,0.21,3.69,0.19,46.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,megna,j,megna3500dj,88061-62443,D,j,Jaycob Megna,megna,5.576470468558517,51.0,3500,SEA@SJ,SEA,SJ,,,,,,D/UTIL,megna3500dj
miller3600dc,43.42,Colin Miller,3600,D,0,DAL,EDM-S.Skinner,5.81,7.4,4.2,-0.91,1.6,1,0,0,0,-3.0,86,0,2,3.1,3.5,115,6.5,26,100,5.4,-1.3,54,17,24,90,4.5,69,23,15,13,0.04,0.2,0.24,16.58,0.87,1.2,1.88,0.64,0.04,0.9,2.1,15.94,14.13,11.49,0.0,0.0,0.17,0.06,0.06,1.0,0.0,0.0,0.04,0.2,0.49,0.0,1.31,0.0,0.17,0.17,16.56,0.62,1.25,1.6,0.78,0.0,0.75,2.0,17.18,12.55,0.0,0.0,0.11,0.0,18.33,2.0,1.43,0.57,1.83,0.0,16.7,0.15,0.0,0.0,46.13,47.02,44.63,47.33,47.81,2.95,0.24,3.47,0.22,51.27,39.82,45.45,47.36,3.17,0.29,3.67,0.25,43.33,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,miller,c,miller3600dc,88061-42924,D,c,Colin Miller,miller,5.501538555438702,65.0,3600,DAL@EDM,DAL,EDM,,,,,,D/UTIL,miller3600dc
stecher3800dt,43.24,Troy Stecher,3800,D,0,CGY,VGK-J.Quick,4.6,5.9,3.3,-2.55,1.2,3,0,0,0,-4.0,15,0,2,3.0,3.1,-107,6.0,24,110,5.4,-1.3,64,14,23,94,7.0,66,25,33,12,0.02,0.14,0.16,17.04,0.56,1.27,1.65,0.77,0.02,1.39,2.66,12.15,15.09,9.15,0.0,0.0,0.06,0.01,0.01,1.0,0.0,0.0,0.02,0.14,0.44,0.0,0.94,0.0,0.36,0.36,17.5,1.23,1.18,1.67,0.71,0.0,1.36,2.55,13.7,14.0,0.0,0.0,0.0,0.0,14.2,1.5,1.0,0.5,1.6,0.0,15.21,0.0,0.0,0.0,55.09,52.9,49.71,39.24,48.88,3.09,0.2,2.3,0.23,57.29,55.08,38.93,45.0,3.0,0.19,2.38,0.19,42.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,stecher,t,stecher3800dt,88061-70169,D,t,Troy Stecher,stecher,4.776119402985074,67.0,3800,CGY@VGK,CGY,VGK,,,,,,D/UTIL,stecher3800dt
hunt3500db,42.9,Brad Hunt,3500,D,0,COL,OTT-M.Sogaard,4.1,5.3,2.9,-2.41,1.2,3,0,0,0,-3.8,62,2,1,3.5,3.2,-130,6.5,70,-170,4.5,-2.5,39,13,54,61,2.6,23,53,0,13,0.07,0.16,0.22,12.62,1.05,1.16,1.64,0.7,0.06,0.45,1.6,11.56,10.56,8.42,0.0,0.02,0.33,0.02,0.04,0.5,0.0,0.0,0.07,0.14,0.28,0.0,0.77,0.0,0.1,0.1,10.13,0.59,1.0,1.67,0.6,0.0,0.1,1.1,10.89,8.11,0.0,0.0,0.02,0.0,11.0,1.29,1.14,0.14,2.17,0.0,10.45,0.0,0.0,0.0,46.56,50.22,44.04,44.32,45.44,3.2,0.27,3.45,0.18,48.45,41.08,41.0,41.69,3.25,0.28,3.86,0.09,43.71,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,hunt,b,hunt3500db,88061-42908,D,b,Brad Hunt,hunt,3.712820591070713,39.0,3500,COL@OTT,COL,OTT,,,,,,D/UTIL,hunt3500db
mahura3700dj,42.89,Josh Mahura,3700,D,0,FLA,MTL-S.Montembeault,4.46,5.7,3.2,-2.48,1.2,3,0,0,0,-3.1,26,0,5,4.4,2.3,-350,6.5,72,-300,4.5,-2.4,58,13,37,86,3.7,55,44,0,9,0.08,0.13,0.2,14.21,0.84,1.08,1.53,0.7,0.07,0.84,1.91,14.64,12.05,10.78,0.0,0.0,0.13,0.0,0.03,0.0,0.0,0.0,0.08,0.13,0.5,0.0,0.97,0.0,0.2,0.2,12.91,0.93,0.9,1.7,0.53,0.0,0.5,1.4,17.4,8.7,0.0,0.0,0.01,0.0,17.8,1.8,1.0,0.8,1.6,0.0,12.6,0.0,0.0,0.0,56.21,51.53,49.28,41.67,41.14,3.33,0.22,3.3,0.26,58.4,57.43,39.4,40.21,2.7,0.22,2.36,0.33,40.13,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,mahura,j,mahura3700dj,88061-74079,D,j,Josh Mahura,mahura,4.728358026760728,67.0,3700,MON@FLA,FLA,MON,,,,,,D/UTIL,mahura3700dj
rutta3600dj,42.78,Jan Rutta,3600,D,0,PIT,NYR-I.Shesterkin,4.93,6.3,3.5,-1.79,1.4,3,0,0,0,-3.2,43,0,2,3.1,3.6,118,6.5,15,125,5.1,-1.4,50,14,25,104,4.3,42,28,7,14,0.06,0.14,0.2,16.13,0.74,1.11,1.58,0.7,0.05,1.01,2.12,12.89,13.13,9.49,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.6,0.0,0.76,0.0,0.1,0.1,14.19,0.42,0.8,1.4,0.57,0.0,1.4,2.2,11.8,11.8,0.0,0.0,0.01,0.0,9.71,2.43,0.86,1.57,1.43,0.0,13.54,0.02,0.0,0.0,50.32,50.96,45.72,46.62,45.02,3.32,0.22,2.78,0.21,55.79,45.5,44.71,42.83,3.43,0.23,3.08,0.27,41.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,rutta,j,rutta3600dj,88061-80561,D,j,Jan Rutta,rutta,5.523077157827524,52.0,3600,PIT@NYR,PIT,NYR,DTD,Undisclosed,,,,D/UTIL,rutta3600dj
demelo4000dd,42.76,Dylan DeMelo,4000,D,0,WPG,BOS-J.Swayman,5.17,6.6,3.7,-2.41,1.3,1,0,0,0,-3.2,73,0,2,2.7,3.4,135,6.0,17,145,7.0,-0.1,74,26,18,86,8.2,76,23,30,13,0.05,0.27,0.32,19.9,0.96,1.17,1.66,0.7,0.04,1.41,2.59,15.4,15.04,11.59,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.02,0.04,0.24,0.49,0.01,1.37,0.14,0.21,0.36,19.76,1.09,1.36,1.85,0.74,0.11,1.64,3.0,14.93,14.29,0.0,0.0,0.04,0.0,13.43,3.29,1.57,1.71,1.86,0.0,20.1,0.04,0.0,0.0,42.55,44.69,41.47,45.12,45.57,3.11,0.23,3.46,0.16,43.57,42.92,42.79,44.83,3.36,0.19,2.62,0.18,48.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,demelo,d,demelo4000dd,88061-21936,D,d,Dylan DeMelo,demelo,7.154098260598104,61.0,4000,BOS@WPG,WPG,BOS,,,,,,D/UTIL,demelo4000dd
martinez4800da,41.49,Alec Martinez,4800,D,0,VGK,CGY-J.Markstrom,8.39,10.6,6.2,-0.91,1.7,1,0,2,0,-3.4,91,0,2,3.1,3.0,-112,6.0,76,-130,8.6,-0.6,62,19,25,89,9.3,76,23,30,13,0.06,0.15,0.22,19.09,0.69,1.03,1.67,0.62,0.06,3.04,4.06,15.88,18.03,11.66,0.0,0.0,0.15,0.0,0.01,0.0,0.0,0.0,0.06,0.15,0.32,0.0,0.89,0.07,0.14,0.21,19.24,0.65,0.86,1.38,0.62,0.08,3.43,4.29,14.46,19.31,0.0,0.0,0.08,0.0,13.29,4.63,0.88,3.75,1.29,0.0,19.56,0.13,0.0,0.0,43.39,48.88,39.24,49.71,52.9,2.5,0.22,3.34,0.2,45.0,38.93,55.08,57.29,2.31,0.17,2.64,0.22,53.57,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,martinez,a,martinez4800da,88061-8967,D,a,Alec Martinez,martinez,8.274999618530273,64.0,4800,CGY@VGK,VGK,CGY,,,,,,D/UTIL,martinez4800da
edler3600da,41.26,Alexander Edler,3600,D,0,LA,CLB-M.Hutchinson,5.86,7.5,4.2,-0.86,1.6,3,0,0,0,-3.3,68,0,2,4.2,2.5,-290,6.5,91,-300,5.7,-1.4,56,13,26,94,4.3,38,30,7,13,0.04,0.21,0.24,15.91,0.9,0.92,1.53,0.6,0.04,1.72,2.64,14.91,14.0,11.36,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.01,0.04,0.19,0.74,0.0,0.63,0.0,0.22,0.22,13.6,0.97,0.22,0.67,0.33,0.0,1.33,1.56,12.11,11.89,0.0,0.0,0.0,0.0,13.0,1.75,0.25,1.5,0.75,0.0,14.3,0.0,0.0,0.0,52.95,47.73,51.21,44.18,44.19,3.3,0.23,2.95,0.24,49.85,56.83,40.0,47.0,3.15,0.22,2.67,0.25,45.2,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,edler,a,edler3600da,88061-8709,D,a,Alexander Edler,edler,5.357142857142857,56.0,3600,CBJ@LA,LA,CBJ,,,,,,D/UTIL,edler3600da
brisebois3700dg,41.09,Guillaume Brisebois,3700,D,0,VAN,ARI-K.Vejmelka,4.46,5.7,3.2,-2.48,1.2,2,0,0,0,-3.0,73,0,2,3.6,3.0,-145,6.5,57,-145,6.2,-0.2,24,9,6,33,6.1,66,22,22,9,0.08,0.17,0.25,16.56,0.91,1.0,1.25,0.8,0.08,1.5,2.5,10.25,15.5,8.42,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.5,0.0,1.09,0.11,0.11,0.22,16.47,0.8,1.0,1.22,0.82,0.11,1.56,2.56,10.11,16.11,0.0,0.0,0.09,0.0,9.17,2.33,0.83,1.5,1.0,0.0,16.19,0.12,0.0,0.0,47.64,42.2,49.47,45.5,38.9,3.23,0.26,3.63,0.24,39.4,55.42,46.4,41.08,3.09,0.21,3.58,0.3,39.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,brisebois,g,brisebois3700dg,88061-66798,D,g,Guillaume Brisebois,brisebois,6.333333333333333,12.0,3700,VAN@ARI,VAN,ARI,,,,,,D/UTIL,brisebois3700dg
tanev4000dc,40.87,Chris Tanev,4000,D,0,CGY,VGK-J.Quick,7.78,9.8,5.7,0.2,1.9,2,0,0,0,-3.1,68,0,2,3.0,3.1,-107,6.0,24,110,6.8,-1.0,59,12,27,102,6.2,76,23,15,13,0.03,0.21,0.25,20.11,0.75,1.02,1.45,0.7,0.03,2.07,3.09,17.65,12.14,12.94,0.0,0.01,0.27,0.04,0.05,0.75,0.0,0.0,0.03,0.2,0.28,0.0,0.97,0.0,0.14,0.14,20.57,0.41,1.21,1.54,0.79,0.0,1.64,2.86,22.5,12.36,0.0,0.0,0.23,0.0,20.0,3.57,1.14,2.43,1.57,0.0,20.83,0.21,0.0,0.0,55.09,52.9,49.71,39.24,48.88,3.09,0.2,2.3,0.23,57.29,55.08,38.93,45.0,3.0,0.19,2.38,0.19,42.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,tanev,c,tanev4000dc,88061-12291,D,c,Chris Tanev,tanev,6.698275862068965,58.0,4000,CGY@VGK,CGY,VGK,,,,,,D/UTIL,tanev4000dc
smith3600db,40.73,Brendan Smith,3600,D,0,NJD,TB-A.Vasilevskiy,3.7,4.8,2.6,-3.02,1.0,3,0,0,0,-3.8,43,0,2,3.5,3.2,-130,6.5,59,-140,4.7,-1.8,45,13,36,102,4.5,38,7,0,13,0.02,0.12,0.14,14.5,0.58,1.09,1.51,0.73,0.02,1.01,2.1,13.38,10.96,10.06,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.1,1.05,0.01,0.97,0.0,0.0,0.0,16.96,0.0,1.17,1.5,0.78,0.0,1.67,2.83,18.5,12.0,0.0,0.0,0.0,0.0,19.0,3.67,1.67,2.0,1.67,0.0,16.87,0.0,0.0,0.0,48.62,49.9,43.81,44.98,45.56,2.8,0.19,3.22,0.21,56.69,42.71,45.69,46.71,2.15,0.25,3.0,0.24,45.63,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,smith,b,smith3600db,88061-12259,D,b,Brendan Smith,smith,4.225454434481534,55.0,3600,TB@NJ,NJ,TB,,,,,,D/UTIL,smith3600db
hakanpaa3900dj,40.68,Jani Hakanpaa,3900,D,0,DAL,EDM-S.Skinner,6.23,7.9,4.5,-1.14,1.6,3,0,0,0,-3.7,26,0,2,3.1,3.5,115,6.5,26,100,6.3,-0.9,77,22,21,99,7.0,84,15,30,13,0.07,0.13,0.2,18.75,0.64,1.1,1.66,0.66,0.06,1.62,2.72,13.23,15.5,9.71,0.0,0.0,0.06,0.01,0.03,0.33,0.0,0.01,0.07,0.12,0.59,0.01,1.0,0.0,0.31,0.31,19.71,0.94,1.23,1.64,0.75,0.0,1.62,2.85,14.92,17.33,0.0,0.0,0.03,0.0,14.71,2.75,1.25,1.5,1.57,0.0,20.56,0.05,0.0,0.0,46.13,47.02,44.63,47.33,47.81,2.95,0.24,3.47,0.22,51.27,39.82,45.45,47.36,3.17,0.29,3.67,0.25,43.33,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,hakanpaa,j,hakanpaa3900dj,88061-23035,D,j,Jani Hakanpaa,hakanpaa,6.200000089757583,68.0,3900,DAL@EDM,DAL,EDM,,,,,,D/UTIL,hakanpaa3900dj
whitecloud3700dz,39.49,Zach Whitecloud,3700,D,0,VGK,CGY-J.Markstrom,6.25,7.9,4.6,-0.69,1.7,3,0,0,0,-3.2,43,0,2,3.1,3.0,-112,6.0,76,-130,6.1,-1.3,43,10,28,89,4.5,53,46,7,13,0.06,0.13,0.19,16.96,0.67,1.08,1.5,0.72,0.06,1.55,2.63,13.14,15.31,9.54,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.7,0.0,0.75,0.07,0.0,0.07,16.74,0.25,1.14,1.46,0.78,0.06,1.29,2.43,13.42,14.75,0.0,0.0,0.01,0.0,12.33,2.38,0.75,1.63,1.14,0.0,17.69,0.0,0.0,0.0,43.39,48.88,39.24,49.71,52.9,2.5,0.22,3.34,0.2,45.0,38.93,55.08,57.29,2.31,0.17,2.64,0.22,53.57,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,whitecloud,z,whitecloud3700dz,88061-82800,D,z,Zach Whitecloud,whitecloud,5.753191359499668,47.0,3700,CGY@VGK,VGK,CGY,,,,,,D/UTIL,whitecloud3700dz
burroughs3600dk,38.44,Kyle Burroughs,3600,D,0,VAN,ARI-K.Vejmelka,5.01,6.4,3.6,-1.71,1.4,3,0,0,0,-2.8,78,0,2,3.6,3.0,-145,6.5,57,-145,4.9,-0.8,30,5,12,86,3.7,54,36,9,11,0.05,0.03,0.08,16.47,0.29,0.95,1.0,0.95,0.06,1.66,2.61,12.23,14.74,9.31,0.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.05,0.03,1.32,0.0,0.85,0.0,0.1,0.1,17.73,0.34,0.8,1.0,0.8,0.0,1.0,1.8,12.6,13.8,0.0,0.0,0.08,0.0,12.0,1.33,0.5,0.83,0.83,0.0,18.26,0.07,0.0,0.0,47.64,42.2,49.47,45.5,38.9,3.23,0.26,3.63,0.24,39.4,55.42,46.4,41.08,3.09,0.21,3.58,0.3,39.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,burroughs,k,burroughs3600dk,88061-59256,D,k,Kyle Burroughs,burroughs,4.896969881924716,33.0,3600,VAN@ARI,VAN,ARI,,,,,,D/UTIL,burroughs3600dk
