RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
hronek6000df,72.7,Filip Hronek,6000,D,0,DET,VAN-CDelia,10.19,12.8,7.6,-1.69,1.7,2,2,2,0,-2.5,2,0,2,3.3,3.4,-105,6.5,41,-100,9.6,-0.6,61,21,36,84,9.1,63,36,0,11,0.11,0.47,0.58,21.68,1.61,1.96,2.76,0.71,0.06,0.84,2.81,13.85,15.66,10.44,0.04,0.14,2.32,0.32,0.47,0.68,0.0,0.0,0.07,0.33,0.43,0.0,1.58,0.09,0.36,0.45,21.71,1.24,2.45,2.73,0.9,0.04,0.73,3.18,12.18,18.18,0.0,0.09,2.03,0.45,8.33,1.67,1.33,0.33,1.33,0.0,20.69,3.18,0.0,0.0,39.31,39.94,46.0,47.01,43.44,3.29,0.19,2.95,0.3,40.55,40.82,46.09,43.55,3.09,0.18,3.27,0.36,48.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,hronek,f,hronek6000df,86982-74016,D,f,Filip Hronek,hronek,10.95098039,51.0,6000,DET@VAN,DET,VAN,,,,,,D/UTIL,hronek6000df
tanev4400dc,72.3,Chris Tanev,4400,D,0,CGY,OTT-MSogaard,7.88,9.9,5.8,-0.56,1.8,1,0,0,0,-1.7,63,0,2,3.7,2.9,-165,6.5,85,-142,7.1,-1.0,60,13,26,102,10.2,60,20,20,10,0.03,0.22,0.25,20.03,0.75,1.02,1.49,0.69,0.03,2.18,3.2,16.4,12.6,12.34,0.0,0.01,0.28,0.04,0.05,0.75,0.0,0.0,0.03,0.2,0.28,0.0,0.98,0.13,0.38,0.5,18.72,1.6,1.13,1.0,1.13,0.11,2.38,3.5,17.29,11.14,0.0,0.13,0.35,0.0,17.0,2.67,0.33,2.33,0.67,0.0,21.02,0.34,0.0,0.0,48.31,51.66,44.05,39.52,45.89,3.07,0.21,3.33,0.21,54.44,43.8,39.33,46.1,3.22,0.21,3.8,0.26,42.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,tanev,c,tanev4400dc,86982-12291,D,c,Chris Tanev,tanev,6.913953204,43.0,4400,CGY@OTT,CGY,OTT,,,,,,D/UTIL,tanev4400dc
roy4800dm,71.35,Matt Roy,4800,D,0,LA,BUF-CAnderson,7.16,9.1,5.3,-2.14,1.5,2,0,0,0,-3.0,68,0,2,3.6,3.1,-142,6.5,64,-146,8.6,-0.7,58,15,28,95,5.8,33,66,11,9,0.1,0.2,0.3,19.25,0.93,1.69,2.31,0.73,0.06,1.94,3.63,16.71,15.63,12.44,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.01,0.08,0.19,0.29,0.01,1.06,0.11,0.0,0.11,18.81,0.35,1.0,1.89,0.53,0.11,1.78,2.78,15.44,13.44,0.0,0.0,0.02,0.0,11.0,1.5,0.5,1.0,0.5,0.0,19.27,0.03,0.0,0.0,45.4,47.97,42.2,44.27,44.46,3.25,0.22,2.73,0.25,44.33,45.36,45.78,48.0,3.11,0.25,2.18,0.25,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,roy,m,roy4800dm,86982-79865,D,m,Matt Roy,roy,8.518518519,54.0,4800,BUF@LA,LA,BUF,,,,,,D/UTIL,roy4800dm
ekmanlarsson4400do,71.0,Oliver Ekman-Larsson,4400,D,0,VAN,DET-VHusso,7.5,9.5,5.5,-0.94,1.7,2,2,2,0,-3.9,29,0,2,3.4,3.3,-115,6.5,59,-120,8.0,-0.6,67,22,31,85,6.9,58,41,16,12,0.04,0.4,0.44,20.94,1.26,1.72,2.37,0.72,0.02,0.89,2.61,15.68,16.84,11.82,0.01,0.09,1.5,0.23,0.33,0.7,0.0,0.01,0.02,0.29,0.47,0.0,1.3,0.08,0.17,0.25,20.74,0.72,1.92,2.64,0.73,0.04,0.92,2.83,16.55,14.36,0.0,0.0,1.57,0.36,16.0,2.0,0.75,1.25,0.75,0.0,21.12,0.64,0.0,0.0,45.83,43.44,47.01,46.0,39.94,3.2,0.27,2.86,0.26,43.55,46.09,40.82,40.55,3.18,0.23,2.27,0.16,28.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,ekmanlarsson,o,ekmanlarsson4400do,86982-12244,D,o,Oliver Ekman-Larsson,ekmanlarsson,7.707692073,52.0,4400,DET@VAN,VAN,DET,,,,,,D/UTIL,ekmanlarsson4400do
bear4100de,69.85,Ethan Bear,4100,D,0,VAN,DET-VHusso,5.68,7.3,4.1,-2.12,1.4,1,0,0,0,-0.1,68,0,2,3.4,3.3,-115,6.5,59,-120,6.7,-0.4,43,15,20,98,7.2,66,8,16,12,0.09,0.17,0.26,17.67,0.88,1.65,2.21,0.74,0.06,0.98,2.63,14.52,12.85,11.44,0.0,0.02,0.47,0.15,0.16,0.9,0.0,0.0,0.09,0.15,0.25,0.0,1.58,0.11,0.11,0.22,17.91,0.74,2.0,2.38,0.84,0.06,1.11,3.11,14.5,14.88,0.0,0.0,0.12,0.0,16.5,3.5,2.0,1.5,2.75,0.0,19.17,0.18,0.0,0.0,45.83,43.44,47.01,46.0,39.94,3.2,0.27,2.86,0.26,43.55,46.09,40.82,40.55,3.18,0.23,2.27,0.16,28.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,bear,e,bear4100de,86982-66635,D,e,Ethan Bear,bear,6.495237805,42.0,4100,DET@VAN,VAN,DET,,,,,,D/UTIL,bear4100de
fabbro3900dd,69.8,Dante Fabbro,3900,D,0,NAS,ARI-KVejmelka,5.95,7.6,4.3,-1.42,1.5,3,0,0,0,-3.1,45,0,2,3.8,2.4,-245,6.0,71,-215,6.9,-0.8,59,18,29,86,4.6,44,55,22,9,0.04,0.23,0.27,17.41,0.93,1.33,1.81,0.73,0.03,1.68,3.01,15.4,15.4,11.33,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.41,0.0,1.04,0.0,0.11,0.11,15.51,0.43,1.33,1.67,0.8,0.0,1.0,2.33,13.89,13.0,0.0,0.0,0.03,0.0,13.0,2.0,0.5,1.5,1.5,0.0,16.79,0.0,0.0,0.0,50.13,45.24,50.11,47.75,38.56,3.26,0.21,3.39,0.24,51.11,49.58,45.67,43.58,2.33,0.14,3.33,0.18,44.67,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,fabbro,d,fabbro3900dd,86982-70915,D,d,Dante Fabbro,fabbro,5.906383109,47.0,3900,ARI@NSH,NSH,ARI,,,,,,D/UTIL,fabbro3900dd
chabot7100dt,69.15,Thomas Chabot,7100,D,0,OTT,CGY-DVladar,13.63,17.1,10.2,-0.62,1.9,1,1,16,0,-3.1,77,1,2,2.9,3.7,140,6.5,15,116,13.8,1.4,48,26,19,86,13.7,80,20,30,10,0.2,0.51,0.7,25.25,1.66,2.84,3.75,0.76,0.07,1.66,4.49,20.22,19.12,15.0,0.1,0.23,3.92,0.58,0.8,0.72,0.0,0.0,0.1,0.28,0.75,0.0,2.12,0.1,0.6,0.7,24.34,1.73,3.2,4.4,0.73,0.03,1.5,4.7,19.1,20.8,0.0,0.4,4.03,0.6,19.5,4.5,2.5,2.0,3.5,0.5,22.64,3.81,0.0,1.0,41.59,45.89,39.52,44.05,51.66,3.36,0.26,3.41,0.19,46.1,39.33,43.8,54.44,3.8,0.26,3.56,0.19,52.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,chabot,t,chabot7100dt,86982-66759,D,t,Thomas Chabot,chabot,12.89347773,46.0,7100,CGY@OTT,OTT,CGY,,,,,,D/UTIL,chabot7100dt
edler3700da,67.75,Alexander Edler,3700,D,0,LA,BUF-CAnderson,6.17,7.8,4.5,-0.77,1.7,3,0,0,0,-1.6,45,0,2,3.6,3.1,-142,6.5,64,-146,6.0,-1.0,50,12,21,95,5.0,66,11,11,9,0.04,0.21,0.25,16.25,0.92,1.03,1.65,0.63,0.04,1.79,2.82,15.32,14.32,11.78,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.04,0.19,0.76,0.0,0.87,0.0,0.14,0.14,14.95,0.56,1.29,2.0,0.64,0.0,1.14,2.43,14.86,14.0,0.0,0.0,0.07,0.0,14.0,1.0,0.5,0.5,1.0,0.0,16.32,0.0,0.0,0.0,45.4,47.97,42.2,44.27,44.46,3.25,0.22,2.73,0.25,44.33,45.36,45.78,48.0,3.11,0.25,2.18,0.25,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,edler,a,edler3700da,86982-8709,D,a,Alexander Edler,edler,5.686956654,46.0,3700,BUF@LA,LA,BUF,,,,,,D/UTIL,edler3700da
walker3900ds,67.55,Sean Walker,3900,D,0,LA,BUF-CAnderson,5.78,7.4,4.2,-1.59,1.5,3,0,0,0,-1.6,63,0,2,3.6,3.1,-142,6.5,64,-146,6.2,-0.5,37,10,9,95,5.7,100,0,11,9,0.04,0.15,0.19,15.12,0.75,1.4,1.93,0.73,0.03,1.45,2.85,13.87,13.35,10.5,0.0,0.0,0.15,0.02,0.02,1.0,0.0,0.0,0.04,0.15,0.64,0.0,1.07,0.0,0.0,0.0,15.96,0.0,1.67,2.0,0.83,0.0,1.89,3.56,14.44,13.89,0.0,0.0,0.21,0.0,14.0,3.0,1.0,2.0,2.0,0.0,16.42,0.03,0.0,0.0,45.4,47.97,42.2,44.27,44.46,3.25,0.22,2.73,0.25,44.33,45.36,45.78,48.0,3.11,0.25,2.18,0.25,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,walker,s,walker3900ds,86982-82029,D,s,Sean Walker,walker,6.133333206,48.0,3900,BUF@LA,LA,BUF,,,,,,D/UTIL,walker3900ds
zadorov3700dn,67.35,Nikita Zadorov,3700,D,0,CGY,OTT-MSogaard,6.58,8.4,4.8,-0.36,1.8,2,0,0,0,-3.5,63,0,2,3.7,2.9,-165,6.5,85,-142,6.3,-0.9,60,26,38,102,6.6,60,40,30,10,0.09,0.18,0.27,18.48,0.88,1.55,2.1,0.74,0.06,0.84,2.4,18.22,12.17,13.56,0.0,0.01,0.26,0.02,0.05,0.4,0.0,0.0,0.09,0.17,1.13,0.0,1.05,0.2,0.1,0.3,19.79,0.91,1.1,1.89,0.58,0.18,1.0,2.1,18.56,14.11,0.0,0.0,0.13,0.0,22.67,2.33,1.33,1.0,2.0,0.33,19.54,0.09,0.0,0.0,48.31,51.66,44.05,39.52,45.89,3.07,0.21,3.33,0.21,54.44,43.8,39.33,46.1,3.22,0.21,3.8,0.26,42.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,zadorov,n,zadorov3700dn,86982-42994,D,n,Nikita Zadorov,zadorov,6.801886792,53.0,3700,CGY@OTT,CGY,OTT,,,,,,D/UTIL,zadorov3700dn
stone4300dm,66.7,Michael Stone,4300,D,0,CGY,OTT-MSogaard,6.76,8.6,4.9,-1.47,1.6,3,0,0,0,-2.5,29,0,2,3.7,2.9,-165,6.5,85,-142,7.2,-0.7,29,10,29,100,8.4,70,30,10,10,0.15,0.2,0.35,14.02,1.5,2.05,2.84,0.72,0.07,1.13,3.18,14.76,11.11,10.55,0.02,0.05,0.88,0.25,0.38,0.67,0.0,0.0,0.13,0.15,0.68,0.0,1.38,0.1,0.1,0.2,13.71,0.88,2.1,2.67,0.79,0.05,1.9,4.0,14.33,13.11,0.0,0.0,0.1,0.0,13.33,4.67,2.33,2.33,2.67,0.0,14.63,0.02,0.0,0.0,48.31,51.66,44.05,39.52,45.89,3.07,0.21,3.33,0.21,54.44,43.8,39.33,46.1,3.22,0.21,3.8,0.26,42.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,stone,m,stone4300dm,86982-8956,D,m,Michael Stone,stone,7.186046512,43.0,4300,CGY@OTT,CGY,OTT,,,,,,D/UTIL,stone4300dm
anderson3700dm,66.55,Mikey Anderson,3700,D,0,LA,BUF-CAnderson,5.93,7.6,4.3,-1.01,1.6,1,0,0,0,-2.3,81,0,2,3.6,3.1,-142,6.5,64,-146,6.1,-0.9,57,13,17,95,5.4,66,33,22,9,0.03,0.2,0.23,21.42,0.64,1.01,1.52,0.67,0.03,1.59,2.61,16.73,16.59,12.55,0.0,0.0,0.1,0.01,0.01,1.0,0.0,0.01,0.03,0.19,0.49,0.0,0.91,0.0,0.22,0.22,21.85,0.6,0.56,1.0,0.56,0.0,1.56,2.11,14.33,18.44,0.0,0.0,0.09,0.0,12.5,3.0,0.0,3.0,0.5,0.0,21.45,0.14,0.0,0.0,45.4,47.97,42.2,44.27,44.46,3.25,0.22,2.73,0.25,44.33,45.36,45.78,48.0,3.11,0.25,2.18,0.25,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,anderson,m,anderson3700dm,86982-103753,D,m,Mikey Anderson,anderson,6.43703715,54.0,3700,BUF@LA,LA,BUF,,,,,,D/UTIL,anderson3700dm
power4800do,66.25,Owen Power,4800,D,0,BUF,LA-PCopley,7.69,9.7,5.7,-1.61,1.6,2,2,3,0,-2.8,63,0,2,3.1,3.6,120,6.5,36,122,7.9,-0.4,64,27,30,59,9.1,72,27,45,11,0.09,0.3,0.39,23.38,1.0,1.55,1.87,0.83,0.06,1.18,2.73,19.73,16.69,14.42,0.0,0.07,1.78,0.17,0.19,0.9,0.0,0.02,0.09,0.21,0.36,0.0,1.4,0.27,0.18,0.45,22.78,1.19,1.73,2.27,0.76,0.16,1.0,2.73,18.91,16.18,0.0,0.09,1.81,0.27,15.0,1.5,1.5,0.0,1.5,0.0,21.85,2.49,0.0,0.0,45.84,44.46,44.27,42.2,47.97,3.14,0.25,3.11,0.25,48.0,45.78,45.36,44.33,2.64,0.14,3.0,0.15,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,power,o,power4800do,86982-169056,D,o,Owen Power,power,7.96666654,48.0,4800,BUF@LA,BUF,LA,,,,,,D/UTIL,power4800do
dumba4000dm,66.05,Matt Dumba,4000,D,0,MIN,FLA-SBobrovsky,7.26,9.2,5.3,-0.32,1.8,2,0,0,0,-1.9,63,0,2,3.3,3.3,-108,6.5,43,-126,7.4,-0.8,46,14,29,96,6.2,54,27,0,11,0.11,0.18,0.29,21.52,0.81,1.51,2.26,0.67,0.07,1.48,2.99,16.67,16.33,12.07,0.01,0.0,0.44,0.07,0.17,0.42,0.0,0.0,0.1,0.18,0.95,0.0,1.2,0.0,0.22,0.22,22.32,0.59,1.33,2.56,0.52,0.0,1.44,2.78,18.0,18.44,0.0,0.0,0.03,0.0,21.5,3.0,2.0,1.0,3.5,0.0,22.76,0.01,0.0,0.0,47.68,44.23,41.1,42.23,50.62,3.24,0.24,3.53,0.24,47.27,47.42,46.27,52.17,3.0,0.3,3.5,0.24,60.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,dumba,m,dumba4000dm,86982-23225,D,m,Matt Dumba,dumba,6.847999878,50.0,4000,FLA@MIN,MIN,FLA,,,,,,D/UTIL,dumba4000dm
middleton3600dj,65.8,Jake Middleton,3600,D,0,MIN,FLA-SBobrovsky,6.02,7.7,4.4,-0.7,1.7,1,0,0,0,-0.8,87,0,2,3.3,3.3,-108,6.5,43,-126,6.2,-1.2,68,17,28,94,5.6,72,27,18,11,0.03,0.13,0.16,18.54,0.52,0.98,1.53,0.64,0.03,1.93,2.9,13.57,15.3,10.13,0.0,0.01,0.16,0.02,0.03,0.67,0.0,0.01,0.03,0.11,1.07,0.0,1.18,0.0,0.18,0.18,19.45,0.56,0.91,1.73,0.53,0.0,1.55,2.45,16.73,16.55,0.0,0.0,0.01,0.0,18.5,2.5,1.25,1.25,2.25,0.0,19.55,0.0,0.0,0.0,47.68,44.23,41.1,42.23,50.62,3.24,0.24,3.53,0.24,47.27,47.42,46.27,52.17,3.0,0.3,3.5,0.24,60.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,middleton,j,middleton3600dj,86982-59147,D,j,Jake Middleton,middleton,5.780391918,51.0,3600,FLA@MIN,MIN,FLA,,,,,,D/UTIL,middleton3600dj
schenn4200dl,65.1,Luke Schenn,4200,D,0,VAN,DET-VHusso,5.78,7.4,4.2,-2.23,1.4,3,0,0,0,-3.9,29,0,2,3.4,3.3,-115,6.5,59,-120,7.1,-0.8,62,23,36,85,6.7,41,50,16,12,0.06,0.24,0.29,17.27,1.01,1.26,1.78,0.71,0.05,1.54,2.8,13.03,14.53,9.67,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.01,0.05,0.22,1.22,0.01,0.98,0.09,0.27,0.36,16.86,1.28,1.27,1.9,0.67,0.07,0.73,2.0,12.0,11.9,0.0,0.0,0.01,0.0,15.0,2.0,1.33,0.67,2.0,0.0,17.0,0.0,0.0,0.0,45.83,43.44,47.01,46.0,39.94,3.2,0.27,2.86,0.26,43.55,46.09,40.82,40.55,3.18,0.23,2.27,0.16,28.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,schenn,l,schenn4200dl,86982-8688,D,l,Luke Schenn,schenn,7.469230652,52.0,4200,DET@VAN,VAN,DET,,,,,,D/UTIL,schenn4200dl
gudas4200dr,65.0,Radko Gudas,4200,D,0,FLA,MIN-FGustavsson,6.08,7.7,4.4,-1.93,1.4,3,0,0,0,-3.1,68,1,2,3.3,3.3,-111,6.5,57,105,6.5,-1.6,58,15,29,100,7.2,66,33,16,12,0.06,0.13,0.18,17.3,0.62,1.33,1.99,0.67,0.04,1.62,2.95,14.9,12.3,11.19,0.0,0.0,0.07,0.0,0.06,0.0,0.01,0.0,0.05,0.13,1.25,0.0,0.85,0.0,0.25,0.25,17.43,0.86,1.25,2.08,0.6,0.0,2.0,3.25,16.75,14.67,0.0,0.0,0.07,0.0,17.0,2.0,1.0,1.0,2.0,0.0,16.89,0.05,0.0,0.0,50.32,50.62,42.23,41.1,44.23,3.39,0.23,3.27,0.25,52.17,46.27,47.42,47.27,3.08,0.3,2.91,0.16,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,gudas,r,gudas4200dr,86982-12613,D,r,Radko Gudas,gudas,7.039999729,45.0,4200,FLA@MIN,FLA,MIN,,,,,,D/UTIL,gudas4200dr
lauzon3800dj,64.45,Jeremy Lauzon,3800,D,0,NAS,ARI-KVejmelka,4.81,6.2,3.4,-2.34,1.3,2,0,0,0,-3.2,29,0,2,3.8,2.4,-245,6.0,71,-215,4.9,-1.7,54,11,24,86,6.0,66,33,22,9,0.06,0.06,0.11,17.04,0.39,1.29,1.8,0.72,0.04,1.14,2.43,13.09,14.37,10.03,0.0,0.0,0.04,0.01,0.01,1.0,0.0,0.01,0.06,0.04,1.14,0.0,1.34,0.11,0.0,0.11,18.06,0.37,1.44,2.33,0.62,0.08,1.44,2.89,14.11,13.0,0.0,0.0,0.0,0.0,19.5,2.0,1.0,1.0,4.0,0.0,18.34,0.0,0.0,0.0,50.13,45.24,50.11,47.75,38.56,3.26,0.21,3.39,0.24,51.11,49.58,45.67,43.58,2.33,0.14,3.33,0.18,44.67,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,lauzon,j,lauzon3800dj,86982-66608,D,j,Jeremy Lauzon,lauzon,5.237209231,43.0,3800,ARI@NSH,NSH,ARI,,,,,,D/UTIL,lauzon3800dj
hamonic4400dt,63.15,Travis Hamonic,4400,D,0,OTT,CGY-DVladar,6.98,8.8,5.1,-1.46,1.6,3,0,0,0,-3.4,63,1,2,2.9,3.7,140,6.5,15,116,7.9,0.1,75,23,22,85,7.5,70,30,30,10,0.08,0.12,0.2,18.95,0.63,1.82,2.49,0.73,0.05,1.9,3.73,16.35,15.99,12.09,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.01,0.08,0.11,0.82,0.0,1.33,0.0,0.1,0.1,19.65,0.31,1.9,2.7,0.7,0.0,2.3,4.2,16.0,14.6,0.0,0.0,0.03,0.0,16.0,4.5,3.0,1.5,4.0,0.0,22.35,0.0,0.0,0.0,41.59,45.89,39.52,44.05,51.66,3.36,0.26,3.41,0.19,46.1,39.33,43.8,54.44,3.8,0.26,3.56,0.19,52.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,hamonic,t,hamonic4400dt,86982-9036,D,t,Travis Hamonic,hamonic,7.082353181,51.0,4400,CGY@OTT,OTT,CGY,,,,,,D/UTIL,hamonic4400dt
jokiharju3900dh,62.85,Henri Jokiharju,3900,D,0,BUF,LA-PCopley,6.04,7.7,4.4,-1.33,1.5,2,0,0,0,-2.8,29,0,2,3.1,3.6,120,6.5,36,122,6.5,-0.7,45,16,22,86,5.8,81,18,18,11,0.03,0.22,0.25,21.71,0.69,1.41,1.68,0.84,0.02,1.24,2.64,15.83,16.05,12.02,0.0,0.07,0.93,0.12,0.16,0.78,0.0,0.0,0.03,0.15,0.41,0.02,1.08,0.0,0.18,0.18,21.65,0.5,1.45,1.82,0.8,0.0,1.27,2.73,19.55,16.27,0.0,0.0,0.28,0.0,16.5,1.5,1.0,0.5,1.0,0.0,19.5,0.65,0.0,0.0,45.84,44.46,44.27,42.2,47.97,3.14,0.25,3.11,0.25,48.0,45.78,45.36,44.33,2.64,0.14,3.0,0.15,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,jokiharju,h,jokiharju3900dh,86982-81999,D,h,Henri Jokiharju,jokiharju,6.041379205,29.0,3900,BUF@LA,BUF,LA,,,,,,D/UTIL,jokiharju3900dh
