RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
bemstrom4600we,38.02,Emil Bemstrom,4600,W,0,CLB,SEA-PGrubauer,6.73,8.6,4.9,-1.51,1.5,3,2,2,0,-3.8,27,2,1,2.5,4.1,217,6.5,21,195,6.1,-0.3,38,12,33,78,7.2,50,43,18,16,0.17,0.19,0.37,11.47,1.94,1.67,2.24,0.75,0.1,0.17,1.85,9.08,9.68,6.88,0.02,0.04,1.28,0.39,0.51,0.77,0.0,0.0,0.15,0.15,0.08,0.0,1.61,0.13,0.33,0.47,12.2,2.31,1.53,2.13,0.72,0.09,0.27,1.8,10.67,11.2,0.07,0.07,1.38,0.33,8.57,1.29,1.14,0.14,1.57,0.29,9.57,1.08,0.0,0.0,43.71,43.36,43.17,50.19,45.59,2.69,0.2,3.05,0.28,41.56,45.38,49.5,46.0,2.56,0.2,2.69,0.21,49.43,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,bemstrom,e,bemstrom4600we,86475-104448,W,e,Emil Bemstrom,bemstrom,7.995454268022017,22.0,4600,CBJ@SEA,CBJ,SEA,,,,,,W/UTIL,bemstrom4600we
kurashev4200wp,37.75,Philipp Kurashev,4200,W,0,CHI,EDM-JCampbell,8.01,10.2,5.8,0.55,1.9,2,2,3,0,-3.0,58,0,2,2.2,4.5,327,6.5,12,255,6.1,-0.6,47,21,42,84,7.4,71,28,21,14,0.13,0.25,0.38,15.15,1.5,1.47,2.0,0.73,0.09,0.45,1.92,10.23,13.65,7.6,0.01,0.06,1.5,0.12,0.25,0.47,0.0,0.0,0.12,0.18,0.1,0.01,1.96,0.21,0.21,0.43,16.98,1.52,1.64,2.14,0.77,0.13,0.29,1.93,13.21,14.64,0.0,0.0,1.43,0.07,12.57,1.43,1.14,0.29,1.86,0.29,17.56,1.23,0.0,0.0,41.37,39.1,44.53,50.23,47.32,2.86,0.2,3.42,0.22,38.0,42.67,50.93,49.17,2.29,0.13,3.25,0.18,49.83,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,kurashev,p,kurashev4200wp,86475-97022,W,p,Philipp Kurashev,kurashev,7.37872314453125,47.0,4200,CHI@EDM,CHI,EDM,,,,,,W/UTIL,kurashev4200wp
lindblom3600wo,36.33,Oskar Lindblom,3600,W,0,SJ,PIT-CDesmith,5.81,7.4,4.2,-0.48,1.6,4,2,3,0,-5.8,58,2,1,2.6,4.1,205,6.5,18,195,5.6,-1.4,43,19,52,86,6.8,57,42,35,14,0.14,0.15,0.29,11.75,1.48,1.24,1.76,0.7,0.11,0.45,1.68,8.66,10.53,6.42,0.0,0.02,0.49,0.08,0.13,0.6,0.0,0.0,0.14,0.13,0.21,0.01,1.41,0.21,0.21,0.43,10.83,2.38,1.21,1.62,0.75,0.18,0.36,1.57,8.38,9.15,0.0,0.0,0.6,0.08,7.33,1.71,1.43,0.29,1.5,0.0,11.49,0.98,0.0,0.0,45.61,42.77,46.16,48.38,48.71,2.72,0.21,2.96,0.21,46.77,45.21,45.0,48.57,2.54,0.12,3.5,0.29,51.5,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,lindblom,o,lindblom3600wo,86475-80475,W,o,Oskar Lindblom,lindblom,4.460416793823242,48.0,3600,SJ@PIT,SJ,PIT,,,,,,W/UTIL,lindblom3600wo
lorentz3500ws,32.06,Steven Lorentz,3500,W,0,SJ,PIT-CDesmith,4.27,5.5,3.0,-1.83,1.2,4,0,0,0,-5.8,66,2,1,2.6,4.1,205,6.5,18,195,4.1,-1.8,37,10,40,102,5.3,64,35,21,14,0.08,0.07,0.15,10.8,0.83,1.3,1.76,0.74,0.06,0.33,1.63,9.35,8.54,7.15,0.0,0.0,0.1,0.01,0.01,1.0,0.0,0.0,0.08,0.07,0.42,0.0,1.22,0.14,0.07,0.21,11.53,1.09,1.36,1.85,0.74,0.11,0.5,1.86,8.23,10.38,0.0,0.0,0.12,0.0,7.33,2.14,1.57,0.57,2.33,0.0,11.88,0.06,0.0,0.0,45.61,42.77,46.16,48.38,48.71,2.72,0.21,2.96,0.21,46.77,45.21,45.0,48.57,2.54,0.12,3.5,0.29,51.5,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,lorentz,s,lorentz3500ws,86475-66677,W,s,Steven Lorentz,lorentz,4.816666603088379,48.0,3500,SJ@PIT,SJ,PIT,,,,,,W/UTIL,lorentz3500ws
svechnikov3300we,30.29,Evgeny Svechnikov,3300,W,0,SJ,PIT-CDesmith,4.53,5.8,3.2,-1.18,1.4,4,0,0,0,-5.8,78,2,1,2.6,4.1,205,6.5,18,195,4.3,-1.7,31,11,52,88,6.8,35,7,14,14,0.11,0.14,0.25,10.76,1.39,1.07,1.55,0.69,0.1,0.32,1.39,8.44,10.06,6.66,0.0,0.0,0.18,0.01,0.01,1.0,0.0,0.0,0.11,0.14,0.44,0.0,1.39,0.17,0.17,0.33,10.0,1.98,2.17,2.83,0.76,0.08,0.0,2.17,9.67,7.83,0.0,0.0,0.05,0.0,10.0,2.0,2.0,0.0,2.0,0.0,9.35,0.28,0.0,0.0,45.61,42.77,46.16,48.38,48.71,2.72,0.21,2.96,0.21,46.77,45.21,45.0,48.57,2.54,0.12,3.5,0.29,51.5,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,svechnikov,e,svechnikov3300we,86475-66561,W,e,Evgeny Svechnikov,svechnikov,4.941176470588236,34.0,3300,SJ@PIT,SJ,PIT,,,,,,W/UTIL,svechnikov3300we
blackwell3500wc,28.42,Colin Blackwell,3500,W,0,CHI,EDM-JCampbell,5.46,7.0,3.9,-0.64,1.6,3,0,1,0,-2.9,66,0,2,2.2,4.5,327,6.5,12,255,5.1,-1.1,51,18,41,94,5.1,50,50,21,14,0.09,0.17,0.27,11.59,1.4,1.21,1.55,0.78,0.08,0.4,1.6,7.92,9.35,5.71,0.0,0.0,0.2,0.04,0.04,1.0,0.02,0.01,0.07,0.16,0.21,0.0,1.18,0.07,0.29,0.36,11.24,1.92,0.93,1.29,0.72,0.08,0.29,1.21,6.14,9.29,0.0,0.0,0.1,0.07,5.71,0.71,0.71,0.0,1.14,0.0,11.62,0.0,0.0,0.0,41.37,39.1,44.53,50.23,47.32,2.86,0.2,3.42,0.22,38.0,42.67,50.93,49.17,2.29,0.13,3.25,0.18,49.83,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,blackwell,c,blackwell3500wc,86475-73970,W,c,Colin Blackwell,blackwell,3.8761905488513766,42.0,3500,CHI@EDM,CHI,EDM,,,,,,W/UTIL,blackwell3500wc
deslauriers3500wn,26.49,N. Deslauriers,3500,W,0,PHI,WPG-CHellebuyck,3.98,5.1,2.8,-2.12,1.1,4,0,1,0,-4.2,66,0,2,2.5,3.7,187,6.0,16,180,3.6,-2.5,39,9,59,96,4.1,53,46,6,15,0.09,0.07,0.15,10.36,0.87,0.9,1.33,0.68,0.1,0.43,1.34,7.22,8.96,5.3,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.07,1.61,0.01,1.13,0.07,0.07,0.13,10.26,0.76,1.33,1.8,0.74,0.05,0.4,1.73,8.27,9.0,0.0,0.0,0.06,0.0,7.63,1.88,1.38,0.5,1.88,0.0,9.58,0.07,0.0,0.0,43.45,42.44,45.9,49.22,43.85,3.07,0.13,2.84,0.21,44.87,40.93,45.93,47.07,3.27,0.18,2.86,0.13,46.63,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,deslauriers,n,deslauriers3500wn,86475-14480,W,n,Nicolas Deslauriers,deslauriers,3.167999877929688,50.0,3500,PHI@WPG,PHI,WPG,,,,,,W/UTIL,deslauriers3500wn
olivier3800wm,23.93,Mathieu Olivier,3800,W,0,CLB,SEA-PGrubauer,4.4,5.7,3.1,-2.28,1.2,4,0,0,0,-4.3,42,2,1,2.5,4.1,217,6.5,21,195,4.1,-1.2,26,5,28,90,4.2,43,56,6,16,0.06,0.08,0.14,11.05,0.76,1.02,1.48,0.69,0.06,0.84,1.86,7.75,11.19,5.83,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.06,0.08,1.67,0.0,0.96,0.06,0.06,0.13,11.38,0.69,1.0,1.31,0.76,0.06,0.81,1.81,7.13,11.5,0.0,0.0,0.02,0.0,5.5,1.38,0.88,0.5,1.0,0.0,9.6,0.0,0.0,0.0,43.71,43.36,43.17,50.19,45.59,2.69,0.2,3.05,0.28,41.56,45.38,49.5,46.0,2.56,0.2,2.69,0.21,49.43,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,olivier,m,olivier3800wm,86475-73902,W,m,Mathieu Olivier,olivier,4.497777642144097,45.0,3800,CBJ@SEA,CBJ,SEA,,,,,,W/UTIL,olivier3800wm
fagemo3000ws,20.13,Samuel Fagemo,3000,W,0,LA,TB-AVasilevskiy,3.47,4.5,2.5,-1.65,1.2,4,0,1,0,-4.6,92,2,1,2.5,3.7,185,6.0,17,164,5.8,0.1,6,3,6,58,4.0,40,60,20,5,0.25,0.13,0.38,8.02,2.84,0.63,1.0,0.63,0.4,0.5,1.13,6.71,8.0,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.0,0.0,0.95,0.2,0.0,0.2,7.64,1.57,0.8,0.8,1.0,0.25,0.2,1.0,5.6,6.6,0.0,0.0,0.0,0.0,5.6,1.0,0.8,0.2,0.8,0.0,7.64,0.0,0.0,0.0,46.19,48.31,43.63,43.85,44.35,3.24,0.21,3.28,0.21,46.0,43.64,42.85,48.29,3.23,0.29,3.36,0.21,43.83,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,fagemo,s,fagemo3000ws,86475-113274,W,s,Samuel Fagemo,fagemo,5.800000190734863,8.0,3000,LA@TB,LA,TB,,,,,,W/UTIL,fagemo3000ws
foudy3100wl,19.88,Liam Foudy,3100,W,0,CLB,SEA-PGrubauer,3.89,5.0,2.8,-1.43,1.3,3,0,0,0,-3.8,85,2,1,2.5,4.1,217,6.5,21,195,2.5,-0.9,8,2,22,90,2.3,31,37,0,16,0.0,0.1,0.1,11.35,0.53,0.66,0.9,0.73,0.0,0.34,1.0,8.03,10.45,5.41,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.0,1.02,0.0,0.0,0.0,12.43,0.0,0.92,1.08,0.85,0.0,0.42,1.33,9.17,11.25,0.0,0.0,0.03,0.0,7.5,0.0,0.0,0.0,0.5,0.0,10.36,0.01,0.0,0.0,43.71,43.36,43.17,50.19,45.59,2.69,0.2,3.05,0.28,41.56,45.38,49.5,46.0,2.56,0.2,2.69,0.21,49.43,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,foudy,l,foudy3100wl,86475-97047,W,l,Liam Foudy,foudy,2.346666717529297,30.0,3100,CBJ@SEA,CBJ,SEA,,,,,,W/UTIL,foudy3100wl
entwistle3600wm,16.87,M. Entwistle,3600,W,0,CHI,EDM-JCampbell,4.73,6.1,3.4,-1.56,1.3,4,2,2,0,-0.8,58,0,2,2.2,4.5,327,6.5,12,255,3.0,-2.1,28,7,48,84,3.8,28,28,7,14,0.04,0.1,0.14,10.68,0.79,0.61,0.99,0.62,0.07,0.49,1.1,6.29,8.99,4.43,0.0,0.01,0.79,0.04,0.15,0.3,0.0,0.0,0.04,0.09,0.23,0.0,0.82,0.0,0.25,0.25,9.75,1.54,0.38,0.63,0.6,0.0,0.75,1.13,5.0,10.63,0.0,0.0,0.04,0.0,4.57,1.14,0.29,0.86,0.57,0.0,9.62,0.04,0.0,0.0,41.37,39.1,44.53,50.23,47.32,2.86,0.2,3.42,0.22,38.0,42.67,50.93,49.17,2.29,0.13,3.25,0.18,49.83,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,entwistle,m,entwistle3600wm,86475-81972,W,m,MacKenzie Entwistle,entwistle,3.4463415378477515,41.0,3600,CHI@EDM,CHI,EDM,,,,,,W/UTIL,entwistle3600wm
letang6200dk,86.5,Kris Letang,6200,D,0,PIT,SJ-KKahkonen,13.66,17.1,10.2,1.35,2.2,1,1,28,0,-1.5,77,0,2,4.1,2.6,-250,6.5,82,-240,13.0,0.2,60,20,21,93,32.5,15,0,7,13,0.13,0.57,0.7,25.67,1.64,2.48,3.32,0.75,0.05,1.68,4.16,19.49,19.19,15.04,0.04,0.19,3.61,0.37,0.52,0.72,0.01,0.0,0.08,0.38,0.51,0.0,2.63,0.67,0.67,1.33,26.03,3.07,3.67,4.33,0.85,0.18,2.67,6.33,27.33,23.67,0.33,0.33,2.34,0.33,26.5,7.5,4.5,3.0,5.0,0.5,25.53,2.44,0.5,0.5,48.26,48.71,48.38,46.16,42.77,3.33,0.22,2.92,0.16,48.57,45.0,45.21,46.77,3.93,0.2,2.62,0.24,42.17,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,letang,k,letang6200dk,86475-8608,D,k,Kris Letang,letang,11.787500381469728,32.0,6200,SJ@PIT,PIT,SJ,,,,,,D/UTIL,letang6200dk
petry5800dj,84.4,Jeff Petry,5800,D,0,PIT,SJ-KKahkonen,11.39,14.3,8.5,-0.06,2.0,2,2,21,0,-1.6,44,0,2,4.1,2.6,-250,6.5,82,-240,11.6,1.2,56,22,16,87,14.3,30,0,15,13,0.12,0.45,0.58,21.97,1.58,1.97,2.61,0.75,0.06,2.11,4.08,16.78,16.13,12.51,0.03,0.09,1.88,0.3,0.34,0.86,0.0,0.03,0.09,0.33,0.55,0.0,2.11,0.0,0.75,0.75,25.95,1.73,3.0,4.25,0.71,0.0,2.0,5.0,23.75,20.75,0.0,0.5,2.08,0.0,23.75,5.0,3.0,2.0,4.25,0.0,25.95,2.08,0.0,0.5,48.26,48.71,48.38,46.16,42.77,3.33,0.22,2.92,0.16,48.57,45.0,45.21,46.77,3.93,0.2,2.62,0.24,42.17,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,petry,j,petry5800dj,86475-11201,D,j,Jeff Petry,petry,10.118749618530272,32.0,5800,SJ@PIT,PIT,SJ,,,,,,D/UTIL,petry5800dj
chabot6700dt,83.15,Thomas Chabot,6700,D,0,OTT,MTL-SMontembeault,15.99,20.0,12.0,2.6,2.4,1,1,20,0,-2.7,89,2,1,4.0,2.7,-227,6.5,65,-194,13.4,1.2,49,26,20,91,12.4,71,28,21,14,0.2,0.48,0.68,25.49,1.6,2.82,3.71,0.76,0.07,1.63,4.45,20.11,19.56,14.98,0.09,0.18,3.79,0.56,0.81,0.69,0.0,0.0,0.11,0.29,0.68,0.0,2.5,0.07,0.43,0.5,25.35,1.18,2.93,4.0,0.73,0.02,2.07,5.0,19.86,19.93,0.0,0.14,4.0,0.71,18.14,4.71,3.29,1.43,4.71,1.29,24.95,4.11,0.0,0.29,49.81,45.96,46.79,44.71,41.56,3.26,0.25,3.4,0.25,48.21,52.6,44.57,40.07,3.71,0.21,3.4,0.35,39.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,chabot,t,chabot6700dt,86475-66759,D,t,Thomas Chabot,chabot,12.690697958303051,43.0,6700,MON@OTT,OTT,MON,,,,,,D/UTIL,chabot6700dt
hedman6600dv,82.6,Victor Hedman,6600,D,0,TB,LA-JQuick,15.44,19.3,11.6,2.27,2.3,1,1,12,0,-2.6,77,0,2,3.7,2.5,-225,6.0,83,-200,15.0,1.3,73,36,23,100,14.2,64,28,42,14,0.16,0.7,0.87,24.68,2.12,2.63,3.94,0.67,0.06,1.79,4.42,18.0,17.25,13.61,0.06,0.32,3.42,0.66,0.99,0.67,0.0,0.01,0.1,0.37,0.42,0.01,2.03,0.14,0.86,1.0,25.43,2.36,2.14,3.23,0.66,0.07,1.5,3.64,21.77,18.31,0.0,0.29,3.36,0.15,19.17,3.71,2.14,1.57,3.33,0.33,25.21,3.92,0.0,0.0,44.93,44.35,43.85,43.63,48.31,3.4,0.27,3.09,0.25,48.29,42.85,43.64,46.0,3.14,0.3,3.15,0.15,46.67,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,hedman,v,hedman6600dv,86475-8669,D,v,Victor Hedman,hedman,12.04888916015625,45.0,6600,LA@TB,TB,LA,,,,,,D/UTIL,hedman6600dv
fowler5100dc,81.15,Cam Fowler,5100,D,0,ANA,ARI-KVejmelka,11.57,14.5,8.6,1.62,2.3,1,1,4,0,1.5,29,0,2,3.3,3.3,-110,6.5,61,-170,9.4,0.0,64,21,34,85,10.8,61,38,30,13,0.12,0.42,0.54,24.52,1.32,1.63,2.28,0.71,0.07,1.22,2.84,16.59,18.8,12.38,0.06,0.13,2.46,0.42,0.57,0.74,0.0,0.0,0.06,0.29,0.12,0.0,1.79,0.21,0.43,0.64,23.46,1.64,1.64,2.29,0.72,0.13,1.14,2.79,15.36,20.71,0.07,0.14,3.11,0.71,16.86,3.14,2.14,1.0,2.57,0.57,23.33,2.68,0.14,0.14,47.04,42.23,49.89,50.65,38.39,2.79,0.17,3.34,0.25,43.77,49.5,56.31,41.13,3.08,0.15,3.06,0.31,42.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,fowler,c,fowler5100dc,86475-12460,D,c,Cam Fowler,fowler,9.173469387755102,49.0,5100,ARI@ANH,ANH,ARI,,,,,,D/UTIL,fowler5100dc
sanderson5300dj,79.85,Jake Sanderson,5300,D,0,OTT,MTL-SMontembeault,10.0,12.6,7.4,-0.38,1.9,2,2,7,0,-1.5,7,2,1,4.0,2.7,-227,6.5,65,-194,9.0,-0.8,59,27,40,47,10.1,71,28,21,14,0.04,0.35,0.4,21.27,1.13,1.71,2.38,0.72,0.02,1.69,3.4,16.34,15.15,11.98,0.02,0.19,2.24,0.26,0.37,0.71,0.0,0.0,0.02,0.17,0.08,0.0,1.88,0.07,0.43,0.5,21.97,1.37,1.86,2.64,0.7,0.04,1.71,3.57,16.93,16.79,0.0,0.29,2.31,0.21,18.43,4.29,2.57,1.71,3.71,0.71,22.67,2.82,0.0,0.29,49.81,45.96,46.79,44.71,41.56,3.26,0.25,3.4,0.25,48.21,52.6,44.57,40.07,3.71,0.21,3.4,0.35,39.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,sanderson,j,sanderson5300dj,86475-142019,D,j,Jake Sanderson,sanderson,8.870833079020182,48.0,5300,MON@OTT,OTT,MON,,,,,,D/UTIL,sanderson5300dj
spurgeon6100dj,79.8,Jared Spurgeon,6100,D,0,MIN,BUF-ULuukkonen,10.21,12.8,7.6,-1.89,1.7,2,2,10,0,-3.4,29,0,2,3.8,2.9,-181,6.5,29,-196,10.8,0.4,68,27,29,95,13.3,84,15,23,13,0.15,0.39,0.54,21.4,1.51,1.85,2.54,0.73,0.08,1.79,3.64,15.03,13.48,11.32,0.01,0.13,2.1,0.22,0.32,0.69,0.0,0.01,0.14,0.25,0.21,0.0,1.77,0.31,0.23,0.54,21.85,1.48,2.23,3.15,0.71,0.14,2.62,4.85,17.38,16.69,0.0,0.0,1.13,0.15,19.17,5.5,3.17,2.33,4.17,0.17,23.12,0.98,0.0,0.0,44.21,43.86,42.05,41.91,44.62,3.16,0.24,2.73,0.25,45.77,42.88,46.31,48.69,2.85,0.24,2.19,0.26,50.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,spurgeon,j,spurgeon6100dj,86475-12812,D,j,Jared Spurgeon,spurgeon,11.41063803814827,47.0,6100,BUF@MIN,MIN,BUF,,,,,,D/UTIL,spurgeon6100dj
morrissey7000dj,79.6,Josh Morrissey,7000,D,0,WPG,PHI-CHart,13.09,16.4,9.8,-0.94,1.9,1,1,4,0,-4.0,62,0,2,3.7,2.5,-227,6.0,84,-220,12.5,0.8,76,32,23,90,12.6,73,26,26,15,0.16,0.62,0.78,24.02,1.95,2.02,3.11,0.65,0.08,1.44,3.46,17.28,17.38,13.33,0.03,0.3,3.32,0.43,0.69,0.62,0.0,0.0,0.13,0.32,0.8,0.01,1.66,0.13,0.6,0.73,23.71,1.85,2.2,3.5,0.63,0.06,1.53,3.73,18.5,18.07,0.0,0.53,3.66,0.29,19.88,3.75,2.13,1.63,3.63,0.75,24.9,4.07,0.0,0.5,47.44,43.85,49.22,45.9,42.44,3.06,0.24,2.8,0.25,47.07,45.93,40.93,44.87,3.43,0.27,2.73,0.17,43.13,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,morrissey,j,morrissey7000dj,86475-42981,D,j,Josh Morrissey,morrissey,14.10800048828125,50.0,7000,PHI@WPG,WPG,PHI,,,,,,D/UTIL,morrissey7000dj
hamonic4000dt,79.15,Travis Hamonic,4000,D,0,OTT,MTL-SMontembeault,7.38,9.3,5.4,-0.2,1.8,2,0,0,0,-1.5,77,2,1,4.0,2.7,-227,6.5,65,-194,8.0,0.1,71,22,20,88,7.8,85,14,28,14,0.09,0.12,0.21,18.85,0.67,1.82,2.48,0.73,0.05,1.91,3.73,16.25,16.29,12.03,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.01,0.09,0.11,0.79,0.0,1.46,0.0,0.14,0.14,18.85,0.45,1.86,2.5,0.74,0.0,2.21,4.07,15.93,16.57,0.0,0.0,0.06,0.0,16.0,4.43,1.71,2.71,2.57,0.0,18.78,0.05,0.0,0.0,49.81,45.96,46.79,44.71,41.56,3.26,0.25,3.4,0.25,48.21,52.6,44.57,40.07,3.71,0.21,3.4,0.35,39.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,hamonic,t,hamonic4000dt,86475-9036,D,t,Travis Hamonic,hamonic,7.158333460489909,48.0,4000,MON@OTT,OTT,MON,,,,,,D/UTIL,hamonic4000dt
