RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
robinson5300wrd,69.05,Demarcus Robinson,5300,KC,NYJ,,,6.6,8.5,3.4,0.59,1.2,1,14.3,6.01,-11,0.58,1,0.4,0,0,0,1.9,40,34.5,14.5,0.2,-20,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.13,0,51,0.26,0.02,3.8,600,1.39,0.09,25,0,0.25,40,3.1,-1.9,700,1.21,0.08,50,0.11,0.33,18,WR,820,0,0,0,0,2,1,16,9,10.6,0.1,5.7,0,0,0.077,0.036,0.063,0,0,0,0,0,0,0,0,0,0,robinson,demarcus robinson,d,robinson5300wrd,51232-38264:Demarcus Robinson,51232-38264,WR,d,Demarcus Robinson,robinson,3.21666654,6,5300,NYJ@KC,KC,NYJ,,,,ryland,ryland,demarcus,robinson5300wrd
robinson6800wra,84.7,Allen Robinson,6800,CHI,NO,,,11.2,15.9,7.2,1.77,1.6,1,0,9.43,11,0.96,0.67,1.1,5,0,0.98,1.3,60,18,23,-2.8,5,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.5,0.19,35,0.53,0.04,14,-200,1.44,0.26,80,0.4,0.2,50,13.6,2.7,-400,1.36,0.23,73,0.42,0.26,19,WR,820,0,0,0,0,9,6,72,24,12.1,0.4,6.5,0.222,0,0.267,0.25,0.306,0,0,0,0,0,0,0,0,0,0,robinson,allen robinson,a,robinson6800wra,51232-28643:Allen Robinson II,51232-28643,WR,a,Allen Robinson II,robinson,12.61428615,7,6800,NO@CHI,CHI,NO,,,,ryland,ryland,allen,robinson6800wra
ruggs5700wrh,80.3,Henry Ruggs,5700,LV,@CLE,,,8.5,10.7,4,1.58,1.5,7,1.9,6.92,-20,0.43,0.94,3.5,1,0,0.78,4,46,23.5,24.5,-2.8,1,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.75,0.46,12.2,400,3.47,0.26,66,0.33,0,30,8.3,1.3,600,1.96,0.18,50,0.16,0.16,60,WR,820,0,0,0,0,3,2,53,37,26.5,0.3,0,0,0,0.109,0.111,0.184,0,0,0,0,0,0,0,0,0,0,ruggs,henry ruggs,h,ruggs5700wrh,51232-90537:Henry Ruggs III,51232-90537,WR,h,Henry Ruggs III,ruggs,8.324999809,4,5700,LV@CLE,LV,CLE,,,,ryland,ryland,henry,ruggs5700wrh
smith-schuster6500wrj,70.75,J. Smith-Schuster,6500,PIT,@BAL,,,9.2,13.3,6.2,0.45,1.4,3,10.2,8.75,1,0.86,0,0,2,0,0.67,0.9,50,20,24,-1.8,4,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,52,0.97,0.85,6.5,-800,0.84,0.12,33,0.33,0.66,30,5.2,-2.1,-600,0.87,0.1,25,0.12,0.75,16,WR,820,0,0,0,0,6,4,35,16,8.8,0.3,4.7,0.25,0,0.173,0.176,0.161,0,0,0,0,0,0,0,0,0,0,smith-schuster,j. smith-schuster,j,smith-schuster6500wrj,51232-55987:JuJu Smith-Schuster,51232-55987,WR,j,JuJu Smith-Schuster,smith-schuster,10.65000025,6,6500,PIT@BAL,PIT,BAL,,,,ryland,ryland,juju,smith-schuster6500wrj
smith4500wrv,50.65,Vyncint Smith,4500,NYJ,@KC,,,2.4,4.9,1.7,-1.79,0.5,0,1.8,4.19,-33,0.27,0,0,0,0,0.49,-0.1,24,14.5,34.5,0.2,20,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,51,0.26,0.02,0,0,0,0,0,0,0,30,3.1,-1.1,0,1.32,0.13,43,0.06,0.12,16,WR,820,0,0,0,0,2,1,19,13,15,0,8.2,0,0,0.072,0,0.084,0,0,0,0,0,0,0,0,0,0,smith,vyncint smith,v,smith4500wrv,51232-84101:Vyncint Smith,51232-84101,WR,v,Vyncint Smith,smith,0,2,4500,NYJ@KC,NYJ,KC,,,,ryland,ryland,vyncint,smith4500wrv
smith4600wrj,77.4,Jeff Smith,4600,NYJ,@KC,,,5.9,8,3.3,1.48,1.3,1,4.4,4.42,-16,0.49,1,0.2,1,0,0.58,-0.1,45,14.5,34.5,0.2,20,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0,51,0.26,0.02,2.6,-300,0.41,0.05,66,0,0,30,3.1,-0.3,100,0.57,0.07,25,0.06,0.12,16,WR,820,0,0,0,0,5,2,24,10,10.3,0,60,0,0,0.165,0,0.128,0,0,0,0,0,0,0,0,0,0,smith,jeff smith,j,smith4600wrj,51232-64350:Jeff Smith,51232-64350,WR,j,Jeff Smith,smith,4.175000191,4,4600,NYJ@KC,NYJ,KC,,,,ryland,ryland,jeff,smith4600wrj
smith5300wrt,90.4,Tre'Quan Smith,5300,NO,@CHI,,,9,12.1,5.3,2.99,1.7,3,0,6.01,-6,0.68,0,0,3,0,0.86,-0.2,50,23,18,-1.8,-5,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.14,0.14,35,0.53,0.04,9.5,0,2.6,0.16,66,0.33,0.33,30,6.3,0.8,600,1.97,0.13,72,0.38,0.27,18,WR,820,0,0,0,0,3,2,29,15,12.3,0.4,80,0.714,0,0.091,0.182,0.104,0,0,0,0,0,0,0,0,0,0,smith,tre'quan smith,t,smith5300wrt,51232-57342:Tre'Quan Smith,51232-57342,WR,t,Tre'Quan Smith,smith,7.799999873,6,5300,NO@CHI,NO,CHI,,,,ryland,ryland,tre'quan,smith5300wrt
snead4700wrw,53.95,Willie Snead,4700,BAL,PIT,,,3.4,5.9,2.2,-1.24,0.7,1,13.1,4.64,-25,0.36,0,0,1,0,0.58,2.4,39,24,20,-3.3,-4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.27,0.07,52,0.97,0.85,3.4,-500,1.44,0.09,33,0,0.33,30,4.7,-0.5,-400,1.75,0.12,70,0.23,0.23,17,WR,820,0,0,0,0,2,1,17,10,9.8,0.3,5.5,0.571,0,0.105,0.114,0.095,0,0,0,0,0,0,0,0,0,0,snead,willie snead,w,snead4700wrw,51232-44449:Willie Snead IV,51232-44449,WR,w,Willie Snead IV,snead,4.399999936,6,4700,PIT@BAL,BAL,PIT,,,,ryland,ryland,willie,snead4700wrw
swain4600wrf,50.05,Freddie Swain,4600,SEA,SF,,,2.7,4.2,1.3,-1.72,0.6,1,0,4.42,-35,0.24,0,0,1,0,0.16,-0.3,22,27.8,26.8,-1.2,-1,54.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.17,0,57,0.66,0.01,3.3,-100,1.65,0.14,66,0,0,30,3.8,-0.2,100,2.56,0.17,83,0.16,0,60,WR,820,0,0,0,0,1,1,16,14,13.9,0.2,0,0,0,0.043,0.045,0.051,0,0,0,0,0,0,0,0,0,0,swain,freddie swain,f,swain4600wrf,51232-69303:Freddie Swain,51232-69303,WR,f,Freddie Swain,swain,3.200000127,6,4600,SF@SEA,SEA,SF,,,,ryland,ryland,freddie,swain4600wrf
taylor4500wrt,54.8,Trent Taylor,4500,SF,@SEA,,,3,5.9,2.4,-1.19,0.7,1,4.7,4.19,-27,0.34,0,0,1,0,0.49,4.6,18,26.8,27.8,1.8,1,54.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.06,57,0.66,0.01,1.3,0,1.73,0.11,25,0,0,40,1.8,-0.6,-100,1.08,0.1,27,0,0,18,WR,820,0,0,0,0,1,0,6,6,7.5,0,0,0,0,0.053,0,0.024,0,0,0,0,0,0,0,0,0,0,taylor,trent taylor,t,taylor4500wrt,51232-47780:Taywan Taylor,51232-47780,WR,t,Taywan Taylor,taylor,0,1,4500,LV@CLE,CLE,LV,,,,ryland,ryland,taywan,taylor4500wrt
taylor4600wrm,45.75,Malik Taylor,4600,GB,MIN,,,2,2.9,0.8,-2.42,0.4,1,3.1,4.42,-42,0.17,0,0,1,0,0.16,4.9,17,26.3,20.8,-5,-5.5,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0.07,35,0.51,0.06,5.1,100,3.8,0.17,66,0.33,0,30,5.1,0.1,100,7.54,0.3,12,0.06,0,16,WR,820,0,0,0,0,0,0,4,4,8.7,0.2,0,1,0,0.02,0.059,0.016,0,0,0,0,0,0,0,0,0,0,taylor,malik taylor,m,taylor4600wrm,51232-104289:Malik Taylor,51232-104289,WR,m,Malik Taylor,taylor,3.366666794,3,4600,MIN@GB,GB,MIN,,,,ryland,ryland,malik,taylor4600wrm
thielen7700wra,92.1,Adam Thielen,7700,MIN,@GB,,,14.2,17.1,7.8,2.71,1.8,11,4.2,11.49,1,0.86,0.82,3.5,4,0,0.89,0.2,48,20.8,26.3,-3.5,5.5,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.33,0.13,35,0.51,0.06,19.9,600,1.99,0.32,100,0.66,0,30,7.2,0.7,900,1.05,0.15,36,0.21,0.63,19,WR,820,0,0,0,0,6,3,49,19,12.6,0.8,30,0.75,0,0.22,0.438,0.218,0,0,0,0,0,0,0,0,0,0,thielen,adam thielen,a,thielen7700wra,51232-39716:Adam Thielen,51232-39716,WR,a,Adam Thielen,thielen,17.16666667,6,7700,MIN@GB,MIN,GB,,,,ryland,ryland,adam,thielen7700wra
thomas4500wrm,52.95,Mike Thomas,4500,CIN,TEN,,,2.7,5.5,2.2,-1.49,0.6,1,0,4.19,-29,0.31,0,0,1,0,0.49,4.6,10,21,28.5,-4.8,7.5,49.5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.51,0.05,2,-200,0,0,50,0.25,0.5,40,1.7,-0.6,0,1.75,0.17,40,0.13,0.6,15,WR,820,0,0,0,0,1,0,3,3,90,0,10,0,0,0.03,0,0.011,0,0,0,0,0,0,0,0,0,0,thomas,mike thomas,m,thomas4500wrm,51232-55694:Mike Thomas,51232-55694,WR,m,Mike Thomas,thomas,3.399999891,7,4500,TEN@CIN,CIN,TEN,,,,ryland,ryland,mike,thomas4500wrm
valdes-scantling5100wrm,88.95,M. Valdes-Scantling,5100,GB,MIN,,,8.2,10.9,4.2,2.64,1.6,3,2.8,5.56,-14,0.53,1,2,2,0,0.58,4.9,32,26.3,20.8,-5,-5.5,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,35,0.51,0.06,4.7,-300,0.78,0.08,75,0,0.25,40,30,-2.3,400,0.82,0.09,41,0.05,0.58,17,WR,820,0,0,0,0,3,1,19,10,14.4,0.1,1.4,0,0,0.107,0.037,0.082,0,0,0,0,0,0,0,0,0,0,valdes-scantling,m. valdes-scantling,m,valdes-scantling5100wrm,51232-40647:Marquez Valdes-Scantling,51232-40647,WR,m,Marquez Valdes-Scantling,valdes-scantling,6.433333079,6,5100,MIN@GB,GB,MIN,,,,ryland,ryland,marquez,valdes-scantling5100wrm
washington5000wrj,60.35,James Washington,5000,PIT,@BAL,,,5,6.4,2.3,-0.33,1,1,0,5.33,-19,0.45,0,0,1,0,0.02,0.9,43,20,24,-1.8,4,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.06,0.06,52,0.97,0.85,9.4,200,2.35,0.25,66,0.33,0,30,9.1,20,-100,1.7,0.21,87,0.37,0.06,16,WR,820,0,0,0,0,5,3,50,24,14.9,0.3,11.4,0.4,0,0.168,0.238,0.238,0,0,0,0,0,0,0,0,0,0,washington,james washington,j,washington5000wrj,51232-55748:James Washington,51232-55748,WR,j,James Washington,washington,6.5,6,5000,PIT@BAL,PIT,BAL,,,,ryland,ryland,james,washington5000wrj
williams5200wrp,64.85,Preston Williams,5200,MIA,LA,,,5.7,10.3,3.8,-0.08,1.1,1,2.5,5.78,-2,0.78,1,0.4,2,0,0.75,-0.3,46,21.5,25,-0.3,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.4,0.33,84,0.74,0.05,10.5,-300,2.85,0.26,100,0.33,0,30,9.8,1.7,-100,2.02,0.21,50,0.12,0,16,WR,820,0,0,0,0,4,2,40,22,16.8,0.7,80,0.5,0,0.146,0.385,0.156,0,0,0,0,0,0,0,0,0,0,williams,preston williams,p,williams5200wrp,51232-62967:Preston Williams,51232-62967,WR,p,Preston Williams,williams,8.21666654,6,5200,LAR@MIA,MIA,LAR,,,,ryland,ryland,preston,williams5200wrp
williams5900wrm,78.05,Mike Williams,5900,LAC,@DEN,,,8.7,11.4,4.4,1.32,1.5,3,18.5,7.38,-8,0.63,0,0,1,0,0.49,1.3,58,23.8,20.8,-0.2,-3,44.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.36,0.29,65,0.2,0,13.2,100,2.39,0.23,33,0.33,0.33,30,9.1,1.3,0,1.8,0.16,75,0.31,0.18,16,WR,820,0,0,0,0,5,2,61,35,22.1,0.3,16.8,0.222,0,0.142,0.19,0.21,0,0,0,0,0,0,0,0,0,0,williams,mike williams,m,williams5900wrm,51232-39829:Mike Williams,51232-39829,WR,m,Mike Williams,williams,7.959999847,5,5900,LAC@DEN,LAC,DEN,,,,ryland,ryland,mike,williams5900wrm
woods7000wrr,81.45,Robert Woods,7000,LA,@MIA,,,11.3,16,7.2,1.41,1.6,3,24.9,9.89,10,0.96,1,0.2,3,0,0.82,0.4,63,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.13,84,0.74,0.05,9.5,300,1.11,0.16,75,0.25,0.25,40,12.5,3.5,100,1.22,0.2,76,0.47,0.23,17,WR,820,0,0,0,0,8,5,72,26,12.4,0.4,8.3,0.25,0,0.252,0.217,0.26,0,0,0,0,0,0,0,0,0,0,woods,robert woods,r,woods7000wrr,51232-29685:Robert Woods,51232-29685,WR,r,Robert Woods,woods,11.71428571,7,7000,LAR@MIA,LAR,MIA,,,,ryland,ryland,robert,woods7000wrr
