RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
athanasiou4200wa,45.17,A. Athanasiou,4200,W,0,CHI,CGY-JMarkstrom,7.76,9.9,5.7,0.3,1.8,1,2,6,0,0.0,85,0,2,2.1,4.1,310,6.0,38,315,8.3,0.5,45,18,28,92,6.8,50,50,21,14,0.28,0.12,0.4,15.46,1.55,2.03,2.96,0.69,0.14,0.63,2.66,10.93,14.16,8.37,0.01,0.01,1.58,0.31,0.49,0.64,0.0,0.0,0.26,0.1,0.5,0.03,2.14,0.21,0.14,0.36,14.9,1.45,1.5,2.54,0.59,0.14,0.43,1.93,10.92,13.15,0.0,0.0,1.2,0.08,11.71,2.14,1.71,0.43,2.86,0.14,15.17,0.76,0.0,0.0,39.8,39.19,39.71,50.13,52.15,2.88,0.2,3.34,0.18,37.69,42.1,50.15,55.0,2.38,0.13,2.7,0.19,56.2,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,athanasiou,a,athanasiou4200wa,86412-43139,W,a,Andreas Athanasiou,athanasiou,7.595555284288195,45.0,4200,CHI@CGY,CHI,CGY,,,,,,W/UTIL,athanasiou4200wa
raddysh5400wt,44.7,Taylor Raddysh,5400,W,0,CHI,CGY-JMarkstrom,7.42,9.4,5.4,-2.38,1.4,2,1,6,0,0.0,0,0,2,2.1,4.1,310,6.0,38,315,7.4,0.4,55,27,39,83,8.9,57,42,35,14,0.23,0.17,0.41,15.1,1.63,1.59,2.13,0.75,0.15,0.43,2.02,9.76,12.46,6.96,0.1,0.05,2.66,0.32,0.43,0.74,0.0,0.0,0.14,0.12,0.15,0.0,2.1,0.14,0.36,0.5,16.91,1.77,1.86,2.85,0.65,0.08,0.79,2.64,12.0,12.62,0.07,0.14,3.07,0.46,11.43,2.71,2.29,0.43,3.14,0.71,16.83,2.43,0.14,0.14,39.8,39.19,39.71,50.13,52.15,2.88,0.2,3.34,0.18,37.69,42.1,50.15,55.0,2.38,0.13,2.7,0.19,56.2,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,raddysh,t,raddysh5400wt,86412-74155,W,t,Taylor Raddysh,raddysh,8.132608828337297,46.0,5400,CHI@CGY,CHI,CGY,,,,,,W/UTIL,raddysh5400wt
smith3700wc,44.44,Cole Smith,3700,W,0,NAS,NJD-VVanecek,4.34,5.6,3.1,-2.15,1.2,3,0,1,0,0.0,51,0,2,2.9,3.2,110,6.0,10,-102,4.0,-0.9,21,6,24,87,6.0,26,26,20,15,0.02,0.21,0.23,11.61,1.19,1.07,1.6,0.67,0.02,0.33,1.4,8.77,8.95,6.64,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.02,0.02,0.19,0.95,0.0,1.31,0.11,0.33,0.44,11.82,2.23,1.0,1.63,0.62,0.11,0.44,1.44,8.75,10.63,0.0,0.0,0.03,0.0,7.29,1.43,1.29,0.14,1.71,0.14,11.43,0.04,0.0,0.0,48.1,44.7,44.6,47.83,48.89,3.32,0.21,2.85,0.2,46.15,49.46,49.92,48.08,3.0,0.15,3.23,0.17,50.83,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,smith,c,smith3700wc,86412-128490,W,c,Cole Smith,smith,4.439024390243903,41.0,3700,NJ@NSH,NSH,NJ,,,,,,W/UTIL,smith3700wc
harveypinard3000wr,43.65,R. Harvey-Pinard,3000,W,0,MTL,DET-VHusso,6.49,8.3,4.7,1.37,2.2,3,0,2,0,0.0,92,0,2,2.7,3.4,140,6.0,52,-118,3.2,-1.3,33,0,33,3,3.2,33,33,0,3,0.2,0.0,0.2,12.93,0.93,1.6,1.6,1.0,0.13,0.4,2.0,9.4,11.2,6.4,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.46,0.25,0.0,0.25,13.28,1.13,1.5,1.5,1.0,0.17,0.5,2.0,9.75,11.0,0.0,0.0,0.02,0.0,9.75,2.0,1.5,0.5,1.5,0.0,13.28,0.02,0.0,0.0,44.33,41.62,47.02,46.36,40.56,3.12,0.15,2.81,0.27,39.86,46.21,51.71,42.5,3.21,0.18,2.57,0.31,43.29,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,harveypinard,r,harveypinard3000wr,86412-97079,W,r,Rafael Harvey-Pinard,harveypinard,6.199999809265137,4.0,3000,DET@MON,MON,DET,,,,,,W/UTIL,harveypinard3000wr
ylonen3400wj,42.92,Jesse Ylonen,3400,W,0,MTL,DET-VHusso,7.62,9.7,5.5,1.72,2.2,2,2,5,0,0.0,95,0,2,2.7,3.4,140,6.0,52,-118,6.0,0.0,19,4,4,47,6.1,85,0,14,7,0.07,0.29,0.36,11.95,1.81,1.36,1.57,0.86,0.05,0.71,2.07,8.07,10.5,5.79,0.0,0.0,1.29,0.29,0.36,0.8,0.0,0.0,0.07,0.29,0.0,0.0,1.88,0.0,0.29,0.29,13.67,1.27,1.57,1.86,0.85,0.0,1.14,2.71,9.0,12.57,0.0,0.0,1.57,0.29,9.0,2.71,1.57,1.14,1.86,0.43,13.67,1.57,0.0,0.0,44.33,41.62,47.02,46.36,40.56,3.12,0.15,2.81,0.27,39.86,46.21,51.71,42.5,3.21,0.18,2.57,0.31,43.29,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,ylonen,j,ylonen3400wj,86412-128511,W,j,Jesse Ylonen,ylonen,6.628571646554129,7.0,3400,DET@MON,MON,DET,,,,,,W/UTIL,ylonen3400wj
kurashev4200wp,41.41,Philipp Kurashev,4200,W,0,CHI,CGY-JMarkstrom,7.46,9.5,5.4,0.0,1.8,2,2,6,0,0.0,72,0,2,2.1,4.1,310,6.0,38,315,6.0,-0.6,46,21,44,84,6.9,71,28,21,14,0.13,0.25,0.38,15.08,1.51,1.45,1.99,0.73,0.09,0.45,1.91,10.24,13.59,7.59,0.01,0.06,1.48,0.12,0.25,0.47,0.0,0.0,0.12,0.18,0.1,0.01,1.85,0.21,0.14,0.36,16.89,1.28,1.64,2.23,0.74,0.13,0.36,2.0,13.31,14.31,0.0,0.0,1.44,0.08,12.0,1.57,1.14,0.43,2.0,0.29,17.14,1.23,0.0,0.0,39.8,39.19,39.71,50.13,52.15,2.88,0.2,3.34,0.18,37.69,42.1,50.15,55.0,2.38,0.13,2.7,0.19,56.2,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,kurashev,p,kurashev4200wp,86412-97022,W,p,Philipp Kurashev,kurashev,7.33043504797894,46.0,4200,CHI@CGY,CHI,CGY,,,,,,W/UTIL,kurashev4200wp
belzile3000wa,41.15,Alex Belzile,3000,W,0,MTL,DET-VHusso,4.94,6.3,3.5,-0.18,1.6,3,0,2,0,0.0,92,0,2,2.7,3.4,140,6.0,52,-118,12.8,0.2,2,2,0,41,12.8,100,0,100,1,0.0,1.0,1.0,10.08,5.95,1.0,2.0,0.5,0.0,1.0,2.0,11.5,9.5,9.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.19,0.0,1.0,1.0,10.08,5.95,1.0,2.0,0.5,0.0,1.0,2.0,11.5,9.5,0.0,0.0,0.04,0.0,11.5,2.0,1.0,1.0,2.0,0.0,10.08,0.04,0.0,0.0,44.33,41.62,47.02,46.36,40.56,3.12,0.15,2.81,0.27,39.86,46.21,51.71,42.5,3.21,0.18,2.57,0.31,43.29,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,belzile,a,belzile3000wa,86412-82183,W,a,Alex Belzile,belzile,11.199999809265137,2.0,3000,DET@MON,MON,DET,,,,,,W/UTIL,belzile3000wa
allison4300ww,40.61,Wade Allison,4300,W,0,PHI,MIN-MFleury,6.01,7.7,4.3,-1.65,1.4,3,0,1,0,0.0,21,0,2,2.5,3.7,190,6.0,17,195,6.4,0.3,24,9,19,87,9.3,71,28,35,14,0.23,0.13,0.35,12.41,1.69,1.55,2.26,0.69,0.15,1.0,2.55,10.87,12.32,8.74,0.0,0.0,0.47,0.06,0.06,1.0,0.0,0.0,0.23,0.13,0.26,0.0,1.47,0.29,0.21,0.5,12.62,2.38,1.64,2.29,0.72,0.17,0.93,2.57,11.71,12.29,0.0,0.0,0.06,0.0,11.0,2.25,1.38,0.88,1.88,0.0,12.99,0.04,0.0,0.0,44.24,42.42,41.89,49.23,43.8,3.07,0.13,3.31,0.25,44.93,46.5,45.71,45.5,3.29,0.2,3.5,0.24,43.5,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,allison,w,allison4300ww,86412-128513,W,w,Wade Allison,allison,7.819354641822077,31.0,4300,PHI@MIN,PHI,MIN,,,,,,W/UTIL,allison4300ww
silfverberg4000wj,40.51,Jakob Silfverberg,4000,W,0,ANA,COL-PFrancouz,6.99,8.9,5.1,-0.08,1.7,3,2,3,0,0.0,33,0,2,2.2,4.5,315,6.5,6,320,6.9,-0.6,43,11,27,85,4.9,53,38,0,13,0.13,0.18,0.31,15.32,1.21,1.89,2.61,0.72,0.07,0.66,2.55,8.03,11.39,6.05,0.02,0.05,1.78,0.26,0.48,0.53,0.0,0.0,0.11,0.13,0.35,0.0,2.04,0.0,0.15,0.15,14.66,0.61,1.62,2.69,0.6,0.0,0.85,2.46,8.62,13.38,0.0,0.0,2.07,0.31,8.57,2.57,2.0,0.57,3.43,1.14,14.45,2.28,0.0,0.0,43.74,41.94,44.21,50.48,50.54,2.8,0.18,2.94,0.21,43.67,41.42,55.67,46.0,3.17,0.16,3.25,0.26,47.33,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,silfverberg,j,silfverberg4000wj,86412-14473,W,j,Jakob Silfverberg,silfverberg,6.43829800220246,47.0,4000,ANH@COL,ANH,COL,,,,,,W/UTIL,silfverberg4000wj
kassian3100wz,38.46,Zack Kassian,3100,W,0,ARI,STL-TGreiss,3.71,4.8,2.6,-1.61,1.2,4,0,1,0,0.0,85,0,2,3.0,3.6,127,6.5,18,146,2.4,-2.5,16,5,51,108,0.9,6,87,0,16,0.05,0.09,0.14,9.43,0.89,0.74,1.01,0.73,0.07,0.14,0.88,6.97,9.31,4.97,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.05,0.09,1.0,0.01,0.75,0.0,0.0,0.0,8.47,0.0,0.33,0.43,0.78,0.0,0.2,0.53,5.64,9.57,0.0,0.0,0.0,0.0,6.13,0.63,0.38,0.25,0.5,0.0,8.25,0.0,0.0,0.0,43.27,38.34,47.32,49.9,40.67,2.61,0.18,2.49,0.22,41.07,44.85,49.53,38.0,2.2,0.18,2.46,0.16,40.67,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,kassian,z,kassian3100wz,86412-11152,W,z,Zack Kassian,kassian,1.4249999523162842,32.0,3100,STL@ARI,ARI,STL,,,,,,W/UTIL,kassian3100wz
macewen3700wz,37.96,Zack MacEwen,3700,W,0,PHI,MIN-MFleury,4.11,5.3,2.9,-2.38,1.1,4,0,1,0,0.0,51,0,2,2.5,3.7,190,6.0,17,195,4.7,-1.4,41,15,51,85,2.7,21,78,7,14,0.08,0.11,0.19,11.31,1.01,1.29,1.79,0.72,0.06,0.48,1.77,8.6,10.85,6.44,0.0,0.0,0.41,0.03,0.06,0.4,0.0,0.0,0.08,0.11,1.37,0.0,0.95,0.07,0.0,0.07,10.0,0.42,0.79,1.64,0.48,0.09,0.36,1.14,9.43,8.57,0.0,0.0,0.1,0.0,9.38,1.0,0.5,0.5,1.38,0.0,9.78,0.13,0.0,0.0,44.24,42.42,41.89,49.23,43.8,3.07,0.13,3.31,0.25,44.93,46.5,45.71,45.5,3.29,0.2,3.5,0.24,43.5,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,macewen,z,macewen3700wz,86412-73990,W,z,Zack MacEwen,macewen,5.013333468967014,45.0,3700,PHI@MIN,PHI,MIN,,,,,,W/UTIL,macewen3700wz
comtois4200wm,35.94,Max Comtois,4200,W,0,ANA,COL-PFrancouz,6.82,8.7,4.9,-0.64,1.6,2,2,3,0,0.0,27,0,2,2.2,4.5,315,6.5,6,320,5.3,-0.8,38,16,32,85,5.1,53,38,15,13,0.14,0.15,0.29,13.84,1.26,1.29,1.86,0.7,0.11,0.37,1.66,11.11,13.78,8.17,0.0,0.0,0.82,0.09,0.14,0.67,0.0,0.0,0.14,0.15,1.49,0.0,1.78,0.0,0.31,0.31,15.35,1.21,1.23,2.08,0.59,0.0,0.38,1.62,12.62,16.38,0.0,0.0,0.95,0.15,12.86,1.57,1.29,0.29,2.29,0.57,15.82,1.39,0.0,0.0,43.74,41.94,44.21,50.48,50.54,2.8,0.18,2.94,0.21,43.67,41.42,55.67,46.0,3.17,0.16,3.25,0.26,47.33,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,comtois,m,comtois4200wm,86412-82156,W,m,Max Comtois,comtois,5.297297297297297,37.0,4200,ANH@COL,ANH,COL,,,,,,W/UTIL,comtois4200wm
deslauriers3500wn,33.22,N. Deslauriers,3500,W,0,PHI,MIN-MFleury,3.59,4.6,2.5,-2.51,1.0,4,0,1,0,0.0,66,0,2,2.5,3.7,190,6.0,17,195,3.6,-2.4,39,9,59,96,4.4,57,42,7,14,0.09,0.07,0.15,10.41,0.86,0.92,1.37,0.68,0.09,0.43,1.36,7.23,9.03,5.33,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.07,1.55,0.01,1.18,0.07,0.07,0.14,10.55,0.8,1.43,1.93,0.74,0.05,0.43,1.86,8.57,9.14,0.0,0.0,0.07,0.0,8.25,2.13,1.63,0.5,2.38,0.0,10.1,0.07,0.0,0.0,44.24,42.42,41.89,49.23,43.8,3.07,0.13,3.31,0.25,44.93,46.5,45.71,45.5,3.29,0.2,3.5,0.24,43.5,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,deslauriers,n,deslauriers3500wn,86412-14480,W,n,Nicolas Deslauriers,deslauriers,3.2326529366629466,49.0,3500,PHI@MIN,PHI,MIN,,,,,,W/UTIL,deslauriers3500wn
blackwell3500wc,31.6,Colin Blackwell,3500,W,0,CHI,CGY-JMarkstrom,5.02,6.4,3.6,-1.08,1.4,3,0,1,0,0.0,66,0,2,2.1,4.1,310,6.0,38,315,5.0,-1.2,51,17,41,94,4.4,42,50,14,14,0.09,0.16,0.26,11.55,1.35,1.16,1.48,0.79,0.08,0.43,1.59,7.84,9.3,5.61,0.0,0.0,0.2,0.04,0.04,1.0,0.02,0.01,0.07,0.15,0.19,0.0,0.97,0.08,0.23,0.31,11.08,1.68,0.69,0.92,0.75,0.11,0.31,1.0,5.69,8.92,0.0,0.0,0.11,0.08,4.86,0.29,0.29,0.0,0.43,0.0,11.16,0.0,0.0,0.0,39.8,39.19,39.71,50.13,52.15,2.88,0.2,3.34,0.18,37.69,42.1,50.15,55.0,2.38,0.13,2.7,0.19,56.2,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,blackwell,c,blackwell3500wc,86412-73970,W,c,Colin Blackwell,blackwell,3.619512046255717,41.0,3500,CHI@CGY,CHI,CGY,,,,,,W/UTIL,blackwell3500wc
jones3600wm,23.27,Max Jones,3600,W,0,ANA,COL-PFrancouz,4.38,5.6,3.1,-1.91,1.2,4,0,1,0,0.0,58,0,2,2.2,4.5,315,6.5,6,320,4.0,-1.0,20,7,21,85,3.5,15,38,7,13,0.09,0.09,0.17,11.78,0.87,1.26,1.82,0.69,0.07,0.2,1.46,9.03,12.31,6.4,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.0,0.0,1.1,0.14,0.0,0.14,11.74,0.72,0.71,1.86,0.38,0.2,0.43,1.14,9.14,12.14,0.0,0.0,0.14,0.0,9.14,1.14,0.71,0.43,1.86,0.0,11.74,0.14,0.0,0.0,43.74,41.94,44.21,50.48,50.54,2.8,0.18,2.94,0.21,43.67,41.42,55.67,46.0,3.17,0.16,3.25,0.26,47.33,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,jones,m,jones3600wm,86412-70922,W,m,Max Jones,jones,4.045714460100446,35.0,3600,ANH@COL,ANH,COL,,,,,,W/UTIL,jones3600wm
entwistle3600wm,17.1,M. Entwistle,3600,W,0,CHI,CGY-JMarkstrom,3.32,4.3,2.4,-2.97,0.9,4,0,1,0,0.0,58,0,2,2.1,4.1,310,6.0,38,315,2.9,-2.2,27,5,50,84,2.6,21,35,0,14,0.04,0.09,0.13,10.68,0.73,0.62,0.99,0.63,0.07,0.48,1.1,6.26,8.97,4.34,0.0,0.01,0.79,0.04,0.15,0.3,0.0,0.0,0.04,0.07,0.23,0.0,0.75,0.0,0.13,0.13,9.69,0.8,0.38,0.57,0.66,0.0,0.63,1.0,4.14,10.29,0.0,0.0,0.04,0.0,4.14,1.14,0.43,0.71,0.57,0.0,9.51,0.04,0.0,0.0,39.8,39.19,39.71,50.13,52.15,2.88,0.2,3.34,0.18,37.69,42.1,50.15,55.0,2.38,0.13,2.7,0.19,56.2,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,entwistle,m,entwistle3600wm,86412-81972,W,m,MacKenzie Entwistle,entwistle,3.2924999237060546,40.0,3600,CHI@CGY,CHI,CGY,,,,,,W/UTIL,entwistle3600wm
megna3500wj,16.17,Jayson Megna,3500,W,0,ANA,COL-PFrancouz,3.48,4.5,2.5,-2.62,1.0,4,0,1,0,0.0,66,0,2,2.2,4.5,315,6.5,6,320,2.4,-1.2,10,2,26,84,3.2,33,66,8,12,0.0,0.09,0.09,9.31,0.58,0.58,0.79,0.73,0.0,0.39,0.97,6.39,8.97,4.58,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.18,0.0,1.1,0.0,0.17,0.17,11.25,0.91,0.83,1.08,0.77,0.0,0.33,1.17,8.58,10.17,0.0,0.0,0.0,0.0,9.14,1.57,1.29,0.29,1.43,0.0,12.21,0.0,0.0,0.0,43.74,41.94,44.21,50.48,50.54,2.8,0.18,2.94,0.21,43.67,41.42,55.67,46.0,3.17,0.16,3.25,0.26,47.33,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,megna,j,megna3500wj,86412-37894,W,j,Jayson Megna,megna,2.422857230050224,35.0,3500,ANH@COL,ANH,COL,,,,,,W/UTIL,megna3500wj
makar8000dc,91.4,Cale Makar,8000,D,0,COL,ANA-J.Gibson,21.57,27.0,16.2,5.39,2.7,1,1,24,0,0.0,77,0,2,4.5,2.2,-410,6.5,94,-420,17.9,2.7,83,36,9,99,19.9,57,14,35,14,0.32,0.83,1.16,26.87,2.59,3.33,4.45,0.75,0.1,1.6,4.93,22.19,17.02,16.16,0.13,0.37,3.89,0.71,0.99,0.71,0.01,0.0,0.18,0.47,0.54,0.02,2.61,0.6,0.8,1.4,27.02,3.11,2.9,4.33,0.67,0.21,0.9,3.8,21.44,14.33,0.1,0.3,4.73,0.33,21.0,5.33,3.67,1.67,5.0,1.0,23.0,4.45,0.33,0.33,51.43,50.54,50.48,44.21,41.94,3.2,0.27,3.16,0.27,46.0,55.67,41.42,43.67,3.5,0.21,3.0,0.17,44.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,makar,c,makar8000dc,86412-103523,D,c,Cale Makar,makar,17.069048200334823,42.0,8000,ANH@COL,COL,ANH,DTD,Upper body,,,,D/UTIL,makar8000dc
faulk6200dj,89.65,Justin Faulk,6200,D,0,STL,ARI-K.Vejmelka,10.41,13.1,7.8,-1.9,1.7,2,2,7,0,0.0,62,0,2,3.6,3.0,-150,6.5,82,-176,12.1,0.7,71,30,28,96,10.3,57,42,14,14,0.17,0.46,0.63,23.96,1.58,2.32,3.08,0.75,0.07,1.6,3.92,16.72,18.49,12.68,0.02,0.12,2.26,0.26,0.36,0.71,0.0,0.0,0.15,0.34,0.46,0.02,1.64,0.07,0.43,0.5,25.26,1.19,1.79,2.31,0.77,0.04,1.93,3.71,13.77,17.85,0.07,0.07,3.29,0.23,13.0,3.67,1.33,2.33,2.0,0.5,24.03,3.26,0.0,0.17,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38.0,49.53,44.85,41.07,3.0,0.23,3.07,0.35,44.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,faulk,j,faulk6200dj,86412-14178,D,j,Justin Faulk,faulk,11.40625,48.0,6200,STL@ARI,STL,ARI,,,,,,D/UTIL,faulk6200dj
andersson6600dr,89.5,Rasmus Andersson,6600,D,0,CGY,CHI-J.Stauber,13.72,17.2,10.3,0.55,2.1,1,1,12,0,0.0,62,1,3,4.1,2.1,-402,6.0,62,-410,11.6,-0.1,65,25,34,104,13.8,76,23,23,13,0.12,0.55,0.68,23.63,1.73,2.03,2.87,0.71,0.06,1.51,3.54,18.53,15.68,14.66,0.02,0.23,2.98,0.45,0.67,0.66,0.01,0.01,0.1,0.31,0.52,0.0,1.9,0.15,0.62,0.77,24.71,1.87,2.38,3.0,0.79,0.06,1.77,4.15,20.0,15.6,0.0,0.38,2.77,0.7,19.8,4.5,2.5,2.0,3.2,0.6,24.15,2.8,0.0,0.5,53.01,52.15,50.13,39.71,39.19,3.06,0.21,2.8,0.25,55.0,50.15,42.1,37.69,2.9,0.24,2.85,0.14,36.14,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,andersson,r,andersson6600dr,86412-66688,D,r,Rasmus Andersson,andersson,12.4375,48.0,6600,CHI@CGY,CGY,CHI,,,,,,D/UTIL,andersson6600dr
