RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
clifton4400dc,66.8,Connor Clifton,4400,D,0,BOS,NYI-SVarlamov,5.75,7.3,4.2,-2.69,1.3,3,0,0,0,-3.9,17,1,2,3.3,2.4,-202,5.5,82,-172,6.2,-1.4,60,19,33,96,7.8,61,38,23,13,0.06,0.19,0.25,17.17,0.87,1.4,1.87,0.75,0.04,1.27,2.67,13.92,13.18,10.48,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.68,0.0,0.95,0.08,0.15,0.23,16.76,0.82,1.08,1.58,0.68,0.07,2.46,3.54,12.55,17.36,0.0,0.0,0.07,0.0,13.0,4.5,1.17,3.33,1.33,0.0,17.11,0.08,0.0,0.0,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,clifton,c,clifton4400dc,86125-82177,D,c,Connor Clifton,clifton,7.311627765034521,43.0,4400,BOS@NYI,BOS,NYI,,,,,,D/UTIL,clifton4400dc
carlo4100db,66.25,Brandon Carlo,4100,D,0,BOS,NYI-SVarlamov,6.09,7.7,4.4,-1.71,1.5,2,0,0,0,-3.7,44,1,2,3.3,2.4,-202,5.5,82,-172,6.4,-1.1,61,19,32,96,7.6,61,38,23,13,0.04,0.15,0.2,19.24,0.62,1.26,1.63,0.78,0.03,1.58,2.84,14.15,13.22,10.94,0.0,0.01,0.05,0.01,0.07,0.17,0.01,0.01,0.03,0.13,0.47,0.0,1.06,0.08,0.23,0.31,19.33,0.96,1.08,1.42,0.76,0.07,1.92,3.0,15.0,14.45,0.0,0.0,0.0,0.0,16.0,3.0,1.0,2.0,1.67,0.33,19.7,0.0,0.0,0.0,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,carlo,b,carlo4100db,86125-66606,D,b,Brandon Carlo,carlo,6.553846310346555,39.0,4100,BOS@NYI,BOS,NYI,,,,,,D/UTIL,carlo4100db
tanev4200dc,65.7,Chris Tanev,4200,D,0,CGY,COL-AGeorgiev,7.1,9.0,5.2,-0.91,1.7,2,0,0,0,-3.0,28,0,2,3.2,2.9,-130,6.0,27,-152,7.6,-0.4,64,18,25,104,6.9,61,38,7,13,0.06,0.24,0.3,20.13,0.89,1.06,1.62,0.66,0.06,2.17,3.24,16.87,13.19,12.65,0.0,0.01,0.29,0.03,0.04,0.75,0.0,0.0,0.06,0.23,0.19,0.0,1.07,0.08,0.15,0.23,20.96,0.66,1.0,1.82,0.55,0.08,1.92,2.92,19.45,14.45,0.0,0.08,0.32,0.09,19.43,2.71,1.0,1.71,1.57,0.14,20.55,0.3,0.0,0.14,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,tanev,c,tanev4200dc,86125-12291,D,c,Chris Tanev,tanev,6.824324324324325,37.0,4200,COL@CGY,CGY,COL,,,,,,D/UTIL,tanev4200dc
cernak3800de,64.8,Erik Cernak,3800,D,0,TB,VAN-SMartin,6.88,8.7,5.0,-0.27,1.8,3,0,0,0,-2.9,61,1,2,3.8,2.9,-184,6.5,57,-196,5.2,-1.3,60,19,34,98,5.1,41,58,16,12,0.02,0.16,0.18,19.33,0.56,1.09,1.57,0.7,0.02,1.56,2.65,14.13,13.89,10.41,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.69,0.0,0.83,0.0,0.25,0.25,19.08,0.79,1.08,1.58,0.68,0.0,0.83,1.92,12.58,10.5,0.0,0.0,0.07,0.0,13.57,2.0,1.0,1.0,1.57,0.0,19.95,0.11,0.0,0.0,47.54,44.41,47.09,43.49,43.4,3.38,0.27,2.87,0.28,50.0,47.45,40.25,40.27,2.75,0.33,2.8,0.46,39.29,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,cernak,e,cernak3800de,86125-66643,D,e,Erik Cernak,cernak,6.2105263157894735,38.0,3800,TB@VAN,TB,VAN,,,,,,D/UTIL,cernak3800de
zadorov3700dn,64.6,Nikita Zadorov,3700,D,0,CGY,COL-AGeorgiev,5.49,7.0,4.0,-1.45,1.5,3,0,0,0,-3.6,61,0,2,3.2,2.9,-130,6.0,27,-152,6.6,-0.6,62,27,36,104,8.2,84,15,38,13,0.09,0.2,0.29,18.18,0.96,1.61,2.24,0.72,0.05,0.83,2.43,18.19,11.97,13.57,0.0,0.01,0.25,0.02,0.04,0.5,0.0,0.0,0.09,0.19,1.1,0.0,1.16,0.21,0.14,0.36,17.26,1.25,1.57,2.0,0.79,0.14,1.0,2.57,17.17,12.92,0.0,0.0,0.13,0.0,17.14,2.43,1.71,0.71,2.29,0.0,17.7,0.05,0.0,0.0,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,zadorov,n,zadorov3700dn,86125-42994,D,n,Nikita Zadorov,zadorov,7.033333333333333,45.0,3700,COL@CGY,CGY,COL,,,,,,D/UTIL,zadorov3700dn
grzelcyk4600dm,64.55,Matt Grzelcyk,4600,D,0,BOS,NYI-SVarlamov,5.98,7.6,4.3,-2.89,1.3,1,0,0,0,-5.0,44,1,2,3.3,2.4,-202,5.5,82,-172,6.3,-1.7,50,15,41,96,9.6,76,23,30,13,0.06,0.24,0.3,17.86,1.01,1.35,1.78,0.76,0.04,1.2,2.55,15.47,13.31,12.0,0.0,0.02,0.91,0.09,0.16,0.54,0.0,0.0,0.06,0.21,0.43,0.0,1.2,0.15,0.38,0.54,17.2,1.88,1.23,1.67,0.74,0.12,1.69,2.92,15.45,15.82,0.0,0.0,0.22,0.08,16.33,2.67,1.5,1.17,2.0,0.17,16.62,0.24,0.0,0.0,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,grzelcyk,m,grzelcyk4600dm,86125-68655,D,m,Matt Grzelcyk,grzelcyk,7.897435897435898,39.0,4600,BOS@NYI,BOS,NYI,,,,,,D/UTIL,grzelcyk4600dm
lundkvist4100dn,64.0,Nils Lundkvist,4100,D,0,DAL,SJ-JReimer,7.22,9.1,5.3,-0.58,1.8,2,2,3,0,-1.6,28,1,2,3.4,2.8,-158,6.0,88,-192,6.8,-0.3,25,8,18,104,7.0,53,46,23,13,0.1,0.21,0.31,17.32,1.07,1.57,2.27,0.69,0.06,1.14,2.71,15.4,15.4,11.48,0.02,0.05,1.39,0.23,0.3,0.75,0.0,0.0,0.07,0.17,0.62,0.0,1.38,0.08,0.23,0.31,17.22,1.08,1.31,2.08,0.63,0.06,1.31,2.62,14.64,16.0,0.08,0.08,1.33,0.42,13.43,2.29,1.29,1.0,1.86,0.57,16.64,1.54,0.14,0.0,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,lundkvist,n,lundkvist4100dn,86125-152482,D,n,Nils Lundkvist,lundkvist,7.235714140392485,42.0,4100,DAL@SJ,DAL,SJ,,,,,,D/UTIL,lundkvist4100dn
karlsson7800de,63.55,Erik Karlsson,7800,D,0,SJ,DAL-JOettinger,14.06,17.6,10.5,-1.69,1.8,1,1,13,0,-4.0,71,0,2,2.8,3.4,134,6.0,12,158,15.3,1.2,49,24,21,85,17.5,75,8,33,12,0.25,0.81,1.06,25.04,2.54,2.51,3.57,0.7,0.1,0.94,3.44,20.53,18.27,15.15,0.05,0.24,3.55,0.5,0.73,0.68,0.0,0.0,0.21,0.57,0.19,0.0,1.78,0.15,1.31,1.46,25.91,3.38,2.0,2.83,0.71,0.08,1.15,3.15,21.5,17.5,0.08,0.38,4.38,0.5,24.67,3.83,2.17,1.67,3.0,1.0,26.57,3.5,0.17,0.17,47.51,42.95,47.23,48.55,45.98,2.79,0.21,2.94,0.18,45.0,48.5,46.17,49.0,3.58,0.19,2.82,0.23,48.43,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,karlsson,e,karlsson7800de,86125-8551,D,e,Erik Karlsson,karlsson,17.742222764756946,45.0,7800,DAL@SJ,SJ,DAL,,,,,,D/UTIL,karlsson7800de
schenn4300dl,62.95,Luke Schenn,4300,D,0,VAN,TB-AVasilevskiy,5.38,6.9,3.9,-2.85,1.3,1,0,0,0,-1.3,61,0,3,2.9,3.8,152,6.5,43,162,7.3,-0.6,63,24,36,85,8.0,53,46,30,13,0.07,0.22,0.29,17.41,1.0,1.25,1.73,0.73,0.06,1.63,2.89,13.37,14.87,9.87,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.06,0.22,1.21,0.02,1.21,0.0,0.46,0.46,16.39,1.68,1.08,1.82,0.59,0.0,1.62,2.69,10.4,17.4,0.0,0.0,0.06,0.0,10.14,3.0,1.43,1.57,1.71,0.0,16.59,0.1,0.0,0.0,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,schenn,l,schenn4300dl,86125-8688,D,l,Luke Schenn,schenn,7.441860465116279,43.0,4300,TB@VAN,VAN,TB,,,,,,D/UTIL,schenn4300dl
brannstrom3600de,62.75,Erik Brannstrom,3600,D,0,OTT,PIT-CDesmith,4.57,5.9,3.3,-2.15,1.3,3,0,0,0,-1.9,44,0,2,3.1,3.1,-110,6.0,49,136,5.7,-1.3,61,14,31,91,2.7,25,33,0,12,0.0,0.2,0.2,18.1,0.66,1.35,1.87,0.72,0.0,1.31,2.66,14.98,13.08,10.76,0.0,0.07,1.56,0.05,0.12,0.4,0.0,0.0,0.0,0.13,0.49,0.0,0.85,0.0,0.0,0.0,14.77,0.0,0.88,1.38,0.64,0.0,0.75,1.63,16.13,8.38,0.0,0.0,0.02,0.0,15.17,1.5,0.83,0.67,1.33,0.0,14.44,0.0,0.0,0.0,46.43,46.48,45.72,44.83,48.17,3.16,0.24,2.84,0.2,48.67,44.5,44.92,44.17,3.25,0.21,3.33,0.18,47.83,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,brannstrom,e,brannstrom3600de,86125-84116,D,e,Erik Brannstrom,brannstrom,4.757894817151521,38.0,3600,PIT@OTT,OTT,PIT,,,,,,D/UTIL,brannstrom3600de
hakanpaa3700dj,62.5,Jani Hakanpaa,3700,D,0,DAL,SJ-JReimer,5.69,7.2,4.1,-1.25,1.5,3,0,0,0,-2.3,44,1,2,3.4,2.8,-158,6.0,88,-192,5.7,-1.5,71,17,27,98,4.1,76,23,0,13,0.07,0.09,0.16,17.93,0.54,0.94,1.45,0.65,0.08,1.63,2.57,12.13,14.31,8.91,0.0,0.0,0.05,0.0,0.03,0.0,0.0,0.01,0.07,0.08,0.55,0.02,0.83,0.0,0.0,0.0,19.72,0.0,0.85,1.17,0.73,0.0,1.69,2.54,13.64,14.36,0.0,0.0,0.08,0.0,14.29,2.71,0.71,2.0,1.0,0.0,20.07,0.13,0.0,0.0,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,hakanpaa,j,hakanpaa3700dj,86125-23035,D,j,Jani Hakanpaa,hakanpaa,5.902222357855903,45.0,3700,DAL@SJ,DAL,SJ,,,,,,D/UTIL,hakanpaa3700dj
ekmanlarsson4300do,62.5,Oliver Ekman-Larsson,4300,D,0,VAN,TB-AVasilevskiy,6.83,8.7,5.0,-1.4,1.6,2,2,2,0,-3.5,61,0,3,2.9,3.8,152,6.5,43,162,8.5,0.0,68,24,30,85,7.0,53,38,23,13,0.05,0.43,0.48,21.28,1.35,1.7,2.4,0.71,0.03,0.95,2.65,15.67,17.6,12.05,0.01,0.12,1.59,0.24,0.3,0.8,0.0,0.01,0.03,0.3,0.42,0.0,1.53,0.0,0.42,0.42,19.48,1.29,1.42,2.1,0.67,0.0,0.83,2.25,12.67,18.67,0.0,0.08,1.42,0.2,12.33,2.67,1.5,1.17,2.33,0.33,19.77,1.66,0.0,0.17,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,ekmanlarsson,o,ekmanlarsson4300do,86125-12244,D,o,Oliver Ekman-Larsson,ekmanlarsson,7.733333042689732,42.0,4300,TB@VAN,VAN,TB,,,,,,D/UTIL,ekmanlarsson4300do
smith4100dt,62.4,Ty Smith,4100,D,0,PIT,OTT-CTalbot,9.36,11.8,6.9,1.56,2.3,2,1,10,0,-2.6,95,0,2,3.1,3.1,-110,6.0,51,-164,6.3,-0.4,52,16,28,53,9.6,75,25,25,8,0.12,0.19,0.31,17.92,1.04,1.6,2.07,0.77,0.07,1.02,2.62,15.66,14.78,11.93,0.0,0.05,1.72,0.21,0.31,0.69,0.0,0.0,0.12,0.14,0.52,0.0,2.07,0.13,0.25,0.38,20.62,1.11,3.25,3.88,0.84,0.04,0.5,3.75,17.75,12.13,0.0,0.25,5.43,0.75,19.33,4.17,3.5,0.67,4.17,0.83,22.05,5.2,0.0,0.33,45.97,48.17,44.83,45.72,46.48,3.37,0.22,3.13,0.19,44.17,44.92,44.5,48.67,4.25,0.18,2.5,0.1,48.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,smith,t,smith4100dt,86125-97213,D,t,Ty Smith,smith,9.625,8.0,4100,PIT@OTT,PIT,OTT,,,,,,D/UTIL,smith4100dt
dumoulin3900db,60.55,Brian Dumoulin,3900,D,0,PIT,OTT-CTalbot,6.37,8.1,4.7,-1.0,1.6,2,0,0,0,-2.6,71,0,2,3.1,3.1,-110,6.0,51,-164,5.8,-1.7,71,13,23,94,5.1,75,25,8,12,0.01,0.18,0.2,21.0,0.57,0.93,1.42,0.65,0.01,1.75,2.68,16.95,16.87,12.99,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.01,0.01,0.17,0.28,0.0,0.83,0.0,0.15,0.15,20.16,0.45,0.54,0.92,0.59,0.0,1.77,2.31,16.42,14.42,0.0,0.0,0.05,0.0,21.83,2.33,0.83,1.5,1.0,0.0,21.58,0.03,0.0,0.0,45.97,48.17,44.83,45.72,46.48,3.37,0.22,3.13,0.19,44.17,44.92,44.5,48.67,4.25,0.18,2.5,0.1,48.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,dumoulin,b,dumoulin3900db,86125-21926,D,b,Brian Dumoulin,dumoulin,5.665116421011991,43.0,3900,PIT@OTT,PIT,OTT,,,,,,D/UTIL,dumoulin3900db
holden3700dn,59.85,Nick Holden,3700,D,0,OTT,PIT-CDesmith,4.88,6.3,3.5,-2.06,1.3,3,0,0,0,-1.9,28,0,2,3.1,3.1,-110,6.0,49,136,6.1,-1.2,60,19,34,91,4.7,58,41,25,12,0.06,0.2,0.26,18.54,0.84,1.02,1.52,0.67,0.05,1.3,2.33,14.66,13.74,10.73,0.0,0.01,0.06,0.02,0.03,0.67,0.0,0.0,0.06,0.19,0.2,0.0,0.9,0.0,0.23,0.23,16.66,0.83,1.0,1.58,0.63,0.0,0.62,1.62,16.17,10.67,0.0,0.0,0.05,0.08,15.67,1.83,1.33,0.5,1.67,0.0,15.5,0.03,0.0,0.0,46.43,46.48,45.72,44.83,48.17,3.16,0.24,2.84,0.2,48.67,44.5,44.92,44.17,3.25,0.21,3.33,0.18,47.83,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,holden,n,holden3700dn,86125-10842,D,n,Nick Holden,holden,4.6974358191856975,39.0,3700,PIT@OTT,OTT,PIT,,,,,,D/UTIL,holden3700dn
forbort3700dd,58.8,Derek Forbort,3700,D,0,BOS,NYI-SVarlamov,5.21,6.7,3.8,-1.73,1.4,3,0,0,0,-3.9,28,1,2,3.3,2.4,-202,5.5,82,-172,5.2,-1.7,48,14,36,96,3.3,46,53,0,13,0.04,0.14,0.18,18.07,0.6,0.76,1.1,0.69,0.05,1.58,2.34,12.32,12.81,9.41,0.0,0.0,0.03,0.01,0.01,1.0,0.01,0.01,0.02,0.13,0.66,0.0,0.59,0.0,0.0,0.0,18.03,0.0,0.38,0.67,0.58,0.0,1.69,2.08,12.0,16.64,0.0,0.0,0.01,0.0,12.5,2.83,0.33,2.5,0.67,0.0,18.64,0.01,0.0,0.0,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,forbort,d,forbort3700dd,86125-39264,D,d,Derek Forbort,forbort,5.612500190734863,32.0,3700,BOS@NYI,BOS,NYI,,,,,,D/UTIL,forbort3700dd
miller3700dc,58.6,Colin Miller,3700,D,0,DAL,SJ-JReimer,5.53,7.1,4.0,-1.41,1.5,1,0,0,0,-2.1,76,1,2,3.4,2.8,-158,6.0,88,-192,5.4,-0.9,36,13,19,88,5.1,53,38,15,13,0.06,0.2,0.27,16.24,1.0,1.1,1.85,0.59,0.06,0.84,1.94,15.34,14.26,11.19,0.0,0.0,0.09,0.04,0.04,1.0,0.0,0.0,0.06,0.2,0.51,0.0,1.33,0.08,0.08,0.17,16.11,0.63,1.17,2.45,0.48,0.07,1.0,2.17,15.7,15.2,0.0,0.0,0.1,0.09,18.0,3.0,1.5,1.5,2.83,0.0,17.01,0.07,0.0,0.0,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,miller,c,miller3700dc,86125-42924,D,c,Colin Miller,miller,5.562790626703307,43.0,3700,DAL@SJ,DAL,SJ,,,,,,D/UTIL,miller3700dc
johnson3700de,58.25,Erik Johnson,3700,D,0,COL,CGY-JMarkstrom,6.66,8.4,4.9,-0.28,1.8,2,0,0,0,-3.9,86,0,2,2.9,3.2,110,6.0,73,126,7.5,-0.6,63,19,28,99,4.9,76,23,0,13,0.04,0.17,0.21,17.09,0.74,1.63,2.09,0.78,0.02,1.69,3.32,14.14,13.64,10.4,0.0,0.0,0.08,0.01,0.01,1.0,0.0,0.01,0.04,0.17,0.27,0.01,1.19,0.0,0.08,0.08,18.32,0.26,1.62,2.17,0.75,0.0,1.08,2.69,14.64,15.55,0.0,0.0,0.05,0.0,13.67,2.33,1.5,0.83,2.0,0.0,17.49,0.1,0.0,0.0,46.44,50.5,39.75,44.22,52.07,3.2,0.27,3.29,0.18,52.25,42.08,40.5,53.33,3.64,0.18,2.73,0.2,53.0,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,johnson,e,johnson3700de,86125-8647,D,e,Erik Johnson,johnson,6.600000290643601,42.0,3700,COL@CGY,COL,CGY,,,,,,D/UTIL,johnson3700de
fleury3600dh,56.9,Haydn Fleury,3600,D,0,TB,VAN-SMartin,4.46,5.7,3.2,-2.26,1.2,2,0,0,0,-2.9,44,1,2,3.8,2.9,-184,6.5,57,-196,4.3,-1.0,30,5,16,85,4.0,16,0,0,12,0.0,0.05,0.05,13.94,0.22,1.3,1.86,0.7,0.0,1.49,2.78,11.05,11.59,8.24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.0,0.99,0.0,0.0,0.0,11.38,0.0,0.67,1.33,0.5,0.0,1.0,1.67,10.33,9.33,0.0,0.0,0.18,0.0,10.33,1.67,0.67,1.0,1.33,0.0,11.38,0.18,0.0,0.0,47.54,44.41,47.09,43.49,43.4,3.38,0.27,2.87,0.28,50.0,47.45,40.25,40.27,2.75,0.33,2.8,0.46,39.29,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,fleury,h,fleury3600dh,86125-59220,D,h,Haydn Fleury,fleury,3.1238094511486234,21.0,3600,TB@VAN,TB,VAN,,,,,,D/UTIL,fleury3600dh
stone4300dm,56.8,Michael Stone,4300,D,0,CGY,COL-AGeorgiev,5.65,7.2,4.1,-2.58,1.3,3,0,0,0,-3.6,28,0,2,3.2,2.9,-130,6.0,27,-152,5.9,-0.7,23,8,35,102,5.7,53,46,7,13,0.15,0.23,0.38,14.05,1.62,1.98,2.81,0.7,0.08,1.06,3.04,14.69,10.85,10.38,0.02,0.06,0.99,0.29,0.43,0.67,0.0,0.0,0.13,0.17,0.63,0.0,1.09,0.07,0.07,0.14,12.57,0.67,1.21,1.92,0.63,0.06,1.29,2.5,13.17,11.58,0.0,0.0,0.02,0.0,14.29,2.71,1.29,1.43,2.14,0.0,13.38,0.0,0.0,0.0,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,stone,m,stone4300dm,86125-8956,D,m,Michael Stone,stone,6.977142769949777,35.0,4300,COL@CGY,CGY,COL,,,,,,D/UTIL,stone4300dm
