RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
renfrow5100wrh,79.85,Hunter Renfrow,5100,LV,@NE,,,7.09,10,4.2,1.53,1.4,0.5,17.4,5.56,-16,0.5,0,0,1,0,0.59,-0.3,34,20,27,-1,7,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.33,0.2,75,0.8,0.02,4.5,-100,1.8,0.13,66,0,0.33,30,6.9,1.6,-100,1.36,0.2,76,0.23,0.23,17,WR,320,0,0,0,0,5,3,49,24,13.2,0.3,9.2,0.182,0,0.165,0.222,0.186,0,0,0,0,0,0,0,0,0,0,renfrow,hunter renfrow,h,renfrow5100wrh,50179-57986:Hunter Renfrow,50179-57986,WR,h,Hunter Renfrow,renfrow,4.150000095,2,5100,LV@NE,LV,NE,,,,ryland,ryland,hunter,renfrow5100wrh
reynolds4600wrj,55.9,Josh Reynolds,4600,LA,@BUF,,,3.64,5.4,1.9,-0.78,0.8,0.5,6,4.42,-36,0.24,0,0,1,0,0.56,-0.1,35,22.5,24,1.5,1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.13,79,0.6,0.01,3.3,-200,2.17,0.08,100,0,0,20,40,-1.3,-200,1.31,0.12,68,0.06,0.31,16,WR,320,0,0,0,0,2,1,25,15,15.7,0.1,6.5,0,0,0.073,0.048,0.084,0,0,0,0,0,0,0,0,0,0,reynolds,josh reynolds,j,reynolds4600wrj,50179-53097:Josh Reynolds,50179-53097,WR,j,Josh Reynolds,reynolds,3.25,2,4600,LAR@BUF,LAR,BUF,,,,ryland,ryland,josh,reynolds4600wrj
ridley8000wrc,84.2,Calvin Ridley,8000,ATL,CHI,,,13.73,19,8.4,1.56,1.7,10.5,14.2,12.17,5,0.92,0.95,4.8,7,0,0.59,-2.1,59,24.3,21.8,-1.2,-2.5,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.4,0.07,0,0,0,27.9,1400,2.43,0.43,100,1,0,20,15.3,5.8,1400,1.81,0.26,81,0.62,0,16,WR,320,0,0,0,0,8,5,77,22,14.1,0.8,9.2,0.5,0,0.199,0.391,0.236,0,0,0,0,0,0,0,0,0,0,ridley,calvin ridley,c,ridley8000wrc,50179-64555:Calvin Ridley,50179-64555,WR,c,Calvin Ridley,ridley,27.89999962,2,8000,CHI@ATL,ATL,CHI,,,,ryland,ryland,calvin,ridley8000wrc
robinson6900wra,90.95,Allen Robinson,6900,CHI,@ATL,,,12.18,16.7,7.6,2.52,1.8,6.5,23.3,9.66,6,0.93,1,5.7,5,0,0.61,1,63,21.8,24.3,-0.7,2.5,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.73,0.2,0,0,0,7.3,-300,0.77,0.14,50,0,0.5,20,13.5,2.4,-300,1.38,0.21,70,0.41,0.29,17,WR,320,0,0,0,0,9,5,70,23,11.8,0.5,7.3,0.286,0,0.272,0.318,0.3,0,0,0,0,0,0,0,0,0,0,robinson,allen robinson,a,robinson6900wra,50179-28643:Allen Robinson II,50179-28643,WR,a,Allen Robinson II,robinson,7.300000191,2,6900,CHI@ATL,CHI,ATL,,,,ryland,ryland,allen,robinson6900wra
samuel5100wrc,91.95,Curtis Samuel,5100,CAR,@LAC,,,8.91,12.4,5.4,3.35,1.7,3,7.2,5.56,-16,0.5,0.91,2.3,3,0,0.51,-0.4,58,18.8,24.8,0.3,6,43.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.67,0.47,0,0,0,6.2,-400,0.82,0.12,100,0,0,30,8.3,0.9,-400,1.08,0.14,81,0.25,0.18,16,WR,320,0,0,0,0,6,3,33,16,10.5,0.3,5.5,0.385,0,0.163,0.357,0.127,0,0,0,0,0,0,0,0,0,0,samuel,curtis samuel,c,samuel5100wrc,50179-52613:Curtis Samuel,50179-52613,WR,c,Curtis Samuel,samuel,5.849999905,2,5100,CAR@LAC,CAR,LAC,,,,ryland,ryland,curtis,samuel5100wrc
sanu4900wrm,46.35,Mohamed Sanu,4900,SF,@NYG,,,2.92,4.4,1.5,-2.18,0.6,0.5,1.4,5.1,-43,0.16,0,0,0,0,0.02,2.5,47,23.5,20.5,0.5,-3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.13,78,0.71,0.01,0,400,0,0,0,0,0,10,50,-1.6,400,0.91,0.11,31,0.18,0.62,16,WR,320,0,0,0,0,5,3,28,11,8.5,0.2,5.4,0.182,0,0.147,0.087,0.108,0,0,0,0,0,0,0,0,0,0,sanu,mohamed sanu,m,sanu4900wrm,50179-22018:Mohamed Sanu,50179-22018,WR,m,Mohamed Sanu,sanu,6.306666565,15,4900,SF@NYG,SF,NYG,,,,ryland,ryland,mohamed,sanu4900wrm
sherfield4500wrt,50.45,Trent Sherfield,4500,ARI,DET,,,2.81,4.3,1.3,-1.38,0.6,0.5,0,4.19,-44,0.15,0,0,1,0,0.35,1.1,19,30,25.5,0.2,-4.5,55.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.07,0.07,0,0,0,0,-200,0,0,0,0,0,20,0.8,-1.2,-200,0.84,0.04,20,0,0.66,15,WR,320,0,0,0,0,0,0,6,6,20,0,50,0,0,0.03,0,0.027,0,0,0,0,0,0,0,0,0,0,sherfield,trent sherfield,t,sherfield4500wrt,50179-56059:Trent Sherfield,50179-56059,WR,t,Trent Sherfield,sherfield,1.25,8,4500,DET@ARI,ARI,DET,,,,ryland,ryland,trent,sherfield4500wrt
sims4900wrs,87.8,Steven Sims,4900,WAS,@CLE,,,7.72,10.7,4.7,2.62,1.6,0.5,0,5.1,-7,0.65,1,0.2,2,0,0.56,0.5,31,18.8,26.3,-0.2,7.5,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.47,0.13,79,0.57,0,5.7,-200,1.41,0.1,100,0,0,20,6.5,0.5,-200,1.06,0.21,80,0.26,0.2,15,WR,320,0,0,0,0,4,2,29,17,10.4,0.3,4.5,0.4,0,0.17,0.308,0.163,0,0,0,0,0,0,0,0,0,0,sims,steven sims,s,sims4900wrs,50179-62994:Steven Sims Jr.,50179-62994,WR,s,Steven Sims Jr.,sims,5.650000095,2,4900,WAS@CLE,WAS,CLE,Q,Toe,,ryland,ryland,steven,sims4900wrs
slayton5500wrd,95.3,Darius Slayton,5500,NYG,SF,,,10.74,15.1,6.4,4.27,2,6.5,4.8,6.47,-11,0.58,0.97,6.6,4,0,0.63,0.9,53,20.5,23.5,1.5,3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.47,0.27,78,0.71,0.01,15,200,2,0.26,100,0.5,0,20,10.1,3.2,200,1.63,0.19,82,0.29,0.17,17,WR,320,0,0,0,0,6,3,52,23,14.7,0.7,8.2,0.273,0,0.173,0.357,0.215,0,0,0,0,0,0,0,0,0,0,slayton,darius slayton,d,slayton5500wrd,50179-63819:Darius Slayton,50179-63819,WR,d,Darius Slayton,slayton,15,2,5500,SF@NYG,NYG,SF,,,,ryland,ryland,darius,slayton5500wrd
smith-schuster7000wrj,83.7,J. Smith-Schuster,7000,PIT,HOU,,,11.59,15.8,7.4,1.7,1.7,6.5,14.3,9.89,-2,0.78,1,1.1,3,0,0.94,-1.4,48,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0.06,79,0.57,0.01,15.1,-100,2.16,0.26,50,0.5,0.5,20,5.7,-2.9,-100,1.01,0.12,25,0.15,0.75,20,WR,320,0,0,0,0,5,3,38,17,10.4,0.4,5.7,0.222,0,0.174,0.267,0.181,0,0,0,0,0,0,0,0,0,0,smith-schuster,j. smith-schuster,j,smith-schuster7000wrj,50179-55987:JuJu Smith-Schuster,50179-55987,WR,j,JuJu Smith-Schuster,smith-schuster,15.10000038,2,7000,HOU@PIT,PIT,HOU,,,,ryland,ryland,juju,smith-schuster7000wrj
stills4700wrk,53.2,Kenny Stills,4700,HOU,@PIT,,,3.58,5.3,1.9,-1.06,0.8,0.5,5,4.64,-38,0.21,0,0,1,0,0.54,1.3,47,21.5,25,1.7,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,79,0.57,0.01,2.6,-200,1.04,0.1,50,0,0,20,60,0.5,-200,1.49,0.13,57,0.21,0.31,19,WR,320,0,0,0,0,4,2,34,16,12.5,0.3,9.5,0.5,0,0.125,0.176,0.142,0,0,0,0,0,0,0,0,0,0,stills,kenny stills,k,stills4700wrk,50179-27457:Kenny Stills,50179-27457,WR,k,Kenny Stills,stills,1.299999952,2,4700,HOU@PIT,HOU,PIT,Q,Illness,,ryland,ryland,kenny,stills4700wrk
swain4500wrf,49.45,Freddie Swain,4500,SEA,DAL,,,2.76,4.1,1.4,-1.43,0.6,0.5,1.8,4.19,-47,0.12,0,0,3,0,0.35,0.8,14,31.8,26.3,2,-5.5,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.6,0.01,5.4,0,5.4,0.39,100,0.5,0,20,5.4,20,0,5.4,0.39,100,0.5,0,20,WR,320,0,0,0,0,1,1,19,19,19,0.5,0,0,0,0.033,0.111,0.062,0,0,0,0,0,0,0,0,0,0,swain,freddie swain,f,swain4500wrf,50179-69303:Freddie Swain,50179-69303,WR,f,Freddie Swain,swain,5.400000095,2,4500,DAL@SEA,SEA,DAL,,,,ryland,ryland,freddie,swain4500wrf
tate5400wrg,86.55,Golden Tate,5400,NYG,SF,,,8.63,11.8,5.4,2.39,1.6,3,6.1,6.24,-20,0.43,1,0.9,4,0,0.56,0.9,55,20.5,23.5,1.5,3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.07,0,78,0.71,0.01,7.2,-200,1.44,0.18,50,0,0,20,9.7,20,-200,1.28,0.18,70,0.3,0.2,20,WR,320,0,0,0,0,7,4,60,28,13.4,0.5,7.7,0.2,0,0.208,0.25,0.246,0,0,0,0,0,0,0,0,0,0,tate,golden tate,g,tate5400wrg,50179-11485:Golden Tate,50179-11485,WR,g,Golden Tate,tate,7.199999809,1,5400,SF@NYG,NYG,SF,,,,ryland,ryland,golden,tate5400wrg
taylor4500wrt,65.15,Trent Taylor,4500,SF,@NYG,,,4.5,6.4,2.6,0.31,1,0.5,2.5,4.19,-31,0.29,0,0,0,0,0.51,2.5,24,23.5,20.5,0.5,-3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.06,0,78,0.71,0.01,1.8,-100,0.45,0.08,100,0,0,30,1.8,-0.4,-100,0.45,0.08,16,0,0,18,WR,320,0,0,0,0,4,2,8,7,4.3,0,0,0,0,0.136,0,0.037,0,0,0,0,0,0,0,0,0,0,taylor,trent taylor,t,taylor4500wrt,50179-43416:Trent Taylor,50179-43416,WR,t,Trent Taylor,taylor,1.850000024,2,4500,SF@NYG,SF,NYG,,,,ryland,ryland,trent,taylor4500wrt
thielen7200wra,88.7,Adam Thielen,7200,MIN,TEN,,,12.64,17.5,7.7,2.29,1.8,10.5,10.8,10.35,4,0.91,1,3.4,5,0,0.95,0.5,41,23.3,26.3,1.3,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.06,0,0,0,16.3,400,2.04,0.33,50,0.5,0.5,20,5.8,-0.1,400,1.01,0.14,23,0.14,0.76,21,WR,320,0,0,0,0,5,3,42,18,13.8,0.7,6.5,0.571,0,0.185,0.353,0.181,0,0,0,0,0,0,0,0,0,0,thielen,adam thielen,a,thielen7200wra,50179-39716:Adam Thielen,50179-39716,WR,a,Adam Thielen,thielen,16.29999924,2,7200,TEN@MIN,MIN,TEN,,,,ryland,ryland,adam,thielen7200wra
thomas4700wrm,57.05,Mike Thomas,4700,CIN,@PHI,,,4.09,5.9,2.3,-0.55,0.9,0.5,1.9,4.64,-44,0.15,0,0,1,0,0.07,0.9,8,20.5,26,0.7,5.5,46.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0.79,0.03,6.9,200,0,0,100,0.5,0,20,1.1,0.2,200,1.08,0.14,20,0.06,0.8,15,WR,320,0,0,0,0,1,0,2,2,90,0,0.8,0,0,0.031,0,0.007,0,0,0,0,0,0,0,0,0,0,thomas,mike thomas,m,thomas4700wrm,50179-55694:Mike Thomas,50179-55694,WR,m,Mike Thomas,thomas,6.900000095,2,4700,CIN@PHI,CIN,PHI,,,,ryland,ryland,mike,thomas4700wrm
ward4700wrg,89.35,Greg Ward,4700,PHI,CIN,,,7.49,10.4,4.6,2.85,1.6,0.5,16.6,4.64,-10,0.6,0,0,2,0,0.44,2.3,43,26,20.5,-0.3,-5.5,46.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.14,0.14,77,0.79,0.03,4.1,-100,1.02,0.19,66,0,0.33,30,60,-0.2,-100,0.99,0.14,52,0.17,0.11,17,WR,320,0,0,0,0,6,4,36,13,8.5,0.1,6.4,0.167,0,0.14,0.077,0.127,0,0,0,0,0,0,0,0,0,0,ward,greg ward,g,ward4700wrg,50179-40434:Greg Ward,50179-40434,WR,g,Greg Ward,ward,3.299999952,2,4700,CIN@PHI,PHI,CIN,,,,ryland,ryland,greg,ward4700wrg
washington4900wrj,68.05,James Washington,4900,PIT,HOU,,,5.63,8.4,2.9,0.53,1.1,0.5,6.1,5.1,-23,0.39,0,0,1,0,0.59,-1.4,42,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.06,0.06,79,0.57,0.01,7.1,-200,1.76,0.21,100,0.5,0,20,7.2,0.6,-200,1.37,0.17,70,0.23,0.29,17,WR,320,0,0,0,0,5,3,50,25,16.3,0.3,9.6,0.667,0,0.172,0.222,0.236,0,0,0,0,0,0,0,0,0,0,washington,james washington,j,washington4900wrj,50179-55748:James Washington,50179-55748,WR,j,James Washington,washington,7.050000191,2,4900,HOU@PIT,PIT,HOU,,,,ryland,ryland,james,washington4900wrj
williams5700wrm,81.75,Mike Williams,5700,LAC,CAR,,,8.54,12.2,4.8,1.62,1.5,3,2.2,6.92,-18,0.46,0,0,2,0,0.4,-2.1,59,24.8,18.8,-0.7,-6,43.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.53,0.33,0,0,0,5.7,-200,0.87,0.09,50,0,0.5,20,8.5,0.8,-200,1.34,0.14,88,0.22,0.11,18,WR,320,0,0,0,0,6,3,66,34,19.7,0.1,13.9,0.067,0,0.179,0.111,0.237,0,0,0,0,0,0,0,0,0,0,williams,mike williams,m,williams5700wrm,50179-39829:Mike Williams,50179-39829,WR,m,Mike Williams,williams,5.650000095,2,5700,CAR@LAC,LAC,CAR,,,,ryland,ryland,mike,williams5700wrm
wims4600wrj,44.6,Javon Wims,4600,CHI,@ATL,,,2.16,3.3,1.1,-2.26,0.5,0.5,0,4.42,-50,0.1,0,0,0,0,0.4,1,32,21.8,24.3,-0.7,2.5,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.33,0.07,0,0,0,5.3,0,2.65,0.2,100,0.66,0,30,3.1,-0.9,100,1.15,0.1,58,0.29,0.41,17,WR,320,0,0,0,0,2,1,13,7,9.8,0.1,2.9,0.286,0,0.075,0.091,0.056,0,0,0,0,0,0,0,0,0,0,wims,javon wims,j,wims4600wrj,50179-71359:Javon Wims,50179-71359,WR,j,Javon Wims,wims,4.650000095,2,4600,CHI@ATL,CHI,ATL,,,,ryland,ryland,javon,wims4600wrj
woods6600wrr,89.8,Robert Woods,6600,LA,@BUF,,,11.46,16,6.9,2.48,1.7,3,18.9,8.98,11,0.96,0.71,1.6,5,0,0.92,-0.1,66,22.5,24,1.5,1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.47,0.2,79,0.6,0.01,12.6,-300,1.48,0.21,100,0.5,0,20,12.4,2.9,-300,1.19,0.19,64,0.41,0.35,17,WR,320,0,0,0,0,9,6,79,25,13.1,0.1,8.6,0.182,0,0.236,0.095,0.258,0,0,0,0,0,0,0,0,0,0,woods,robert woods,r,woods6600wrr,50179-29685:Robert Woods,50179-29685,WR,r,Robert Woods,woods,12.60000038,2,6600,LAR@BUF,LAR,BUF,,,,ryland,ryland,robert,woods6600wrr
zaccheaus4500wro,63.3,Olamide Zaccheaus,4500,ATL,CHI,,,4.37,6.3,2.4,0.18,1,0,6.1,4.19,0,0,0,0,0,0,0.35,-2.1,9,24.3,21.8,-1.2,-2.5,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-100,3,0.12,33,0,0,30,1.5,-0.6,0,2.93,0.16,18,0.06,0.68,16,WR,320,0,0,0,0,0,0,10,9,31.3,0.1,5.8,0,0,0.012,0.043,0.032,0,0,0,0,0,0,0,0,0,0,zaccheaus,olamide zaccheaus,o,zaccheaus4500wro,50179-64496:Olamide Zaccheaus,50179-64496,WR,o,Olamide Zaccheaus,zaccheaus,1.5,1,4500,CHI@ATL,ATL,CHI,,,,ryland,ryland,olamide,zaccheaus4500wro
