RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
shepard4500wrr,0,Russell Shepard,4500,NYG,BUF,,,2.5,5.8,0,-1.69,0.6,0.5,2.9,4.19,0,0.27,0,0,0,0,0.4,0.4,15,21.8,22.8,1.8,1,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,82,0.42,0.01,0,0,0,0,0,0,0.25,40,2.6,-0.1,-1500,1.7,0.17,30,0.15,0.4,20,WR,2,0,0,0,0,1,0,15,13,18.8,0.2,4.6,0.5,0,0.045,0.1,0.058,0,0,0,0,0,0,0,0,0,0,shepard,russell shepard,r,shepard4500wrr,38352-31329:Russell Shepard,38352-31329,WR,r,Russell Shepard,shepard,5.114285605,7,4500,BUF@NYG,NYG,BUF,,,,ryland,ryland,russell,shepard4500wrr
smith-schuster8100wrj,0,J. Smith-Schuster,8100,PIT,SEA,,,14.7,24.1,3.1,2.3,1.8,18.5,10.9,12.4,0,0.41,1,6,4,0,0.63,0.2,59,25.5,21.5,0.5,-4,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0.69,0.5,81,0.46,0.01,10.8,0,1.35,0.17,0,0,0.33,30,14.1,2.2,2100,1.5,0.24,52,0.24,0.36,25,WR,2,0,0,0,0,9,7,86,33,12.4,0.4,7.9,0.172,0,0.237,0.206,0.271,0,0,0,0,0,0,0,0,0,0,smith-schuster,j. smith-schuster,j,smith-schuster8100wrj,38352-55987:JuJu Smith-Schuster,38352-55987,WR,j,JuJu Smith-Schuster,smith-schuster,10.80000019,1,8100,SEA@PIT,PIT,SEA,,,,ryland,ryland,juju,smith-schuster8100wrj
smith5200wrt,0,Tre'Quan Smith,5200,NO,@LA,,,5.2,12.9,0,-0.58,1,0.5,6.4,5.78,0,0.77,1,0.8,1,0,0.4,0.8,39,25.3,27.3,-0.2,2,52.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.13,85,0.42,0,9.6,-200,4.8,0.23,40,0.4,0,50,5.8,0.2,-800,1.95,0.15,30,0.21,0.52,23,WR,2,0,0,0,0,3,2,30,14,15.1,0.4,8.1,0.364,0,0.093,0.214,0.115,0,0,0,0,0,0,0,0,0,0,smith,tre'quan smith,t,smith5200wrt,38352-57342:Tre'Quan Smith,38352-57342,WR,t,Tre'Quan Smith,smith,9.600000381,1,5200,NO@LAR,NO,LAR,,,,ryland,ryland,tre'quan,smith5200wrt
snead5000wrw,0,Willie Snead,5000,BAL,ARI,,,6.2,14.2,0.1,0.87,1.2,0.5,1,5.33,0,0.85,1,0.9,1,0,0.94,0.5,51,29.5,16.5,1.2,-13,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,83,0.45,0,11.1,200,3.7,0.22,33,0.33,0,30,6.3,0.5,-1000,1.1,0.12,65,0.1,0.15,20,WR,2,0,0,0,0,5,3,39,16,10.7,0.1,6.6,0,0,0.187,0.053,0.171,0,0,0,0,0,0,0,0,0,0,snead,willie snead,w,snead5000wrw,38352-44449:Willie Snead IV,38352-44449,WR,w,Willie Snead IV,snead,11.10000038,1,5000,ARI@BAL,BAL,ARI,,,,ryland,ryland,willie,snead5000wrw
stills5300wrk,0,Kenny Stills,5300,HOU,JAX,,,5.6,11.9,0.1,-0.41,1.1,0.5,4.8,6.01,0,0.69,1,0.2,1,0,0.5,1,47,25.3,17.8,-1.2,-7.5,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.19,0.13,0,0,0,11.2,100,3.73,0.4,40,0.4,0,50,6.7,0.2,-700,1.37,0.14,47,0.28,0.33,21,WR,2,0,0,0,0,3,2,32,19,13.4,0.3,80,1,0,0.153,0.192,0.157,0,0,0,0,0,0,0,0,0,0,stills,kenny stills,k,stills5300wrk,38352-27457:Kenny Stills,38352-27457,WR,k,Kenny Stills,stills,11.19999981,1,5300,JAC@HOU,HOU,JAC,,,,ryland,ryland,kenny,stills5300wrk
sutton5900wrc,0,Courtland Sutton,5900,DEN,CHI,,,8.9,14.3,0.4,1.52,1.5,0.5,6,7.38,0,0.85,1,3.8,2,0,0.11,-1.8,52,19,22,-1.8,3,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.25,0.19,89,0.1,0.01,15.5,0,1.94,0.27,33,0.33,0,30,7.9,1.5,-100,1.5,0.15,71,0.33,0.14,21,WR,2,0,0,0,0,5,2,48,24,16.6,0.3,90,0.2,0,0.157,0.235,0.198,0,0,0,0,0,0,0,0,0,0,sutton,courtland sutton,c,sutton5900wrc,38352-57403:Courtland Sutton,38352-57403,WR,c,Courtland Sutton,sutton,15.5,1,5900,CHI@DEN,DEN,CHI,,,,ryland,ryland,courtland,sutton5900wrc
switzer4500wrr,0,Ryan Switzer,4500,PIT,SEA,,,5.2,8.5,0,1.01,1.2,0.5,0.5,4.19,0,0.45,1,0.2,0,0,0.43,0.2,21,25.5,21.5,0.5,-4,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.25,0.13,81,0.46,0.01,5.9,0,0.98,0.13,33,0,0,30,3.4,-1.1,-1500,1.19,0.16,60,0.15,0.2,20,WR,2,0,0,0,0,2,2,17,9,6.7,0.1,4.9,0.143,0,0.065,0.029,0.055,0,0,0,0,0,0,0,0,0,0,switzer,ryan switzer,r,switzer4500wrr,38352-38634:Ryan Switzer,38352-38634,WR,r,Ryan Switzer,switzer,5.900000095,1,4500,SEA@PIT,PIT,SEA,,,,ryland,ryland,ryan,switzer4500wrr
thielen7300wra,0,Adam Thielen,7300,MIN,@GB,,,11.5,19.7,1.2,0.93,1.6,3,10,10.57,0,0.94,0.97,1.1,4,0,0.96,3.2,61,20,23,-1.8,3,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.5,0.38,72,0.81,0.04,11.8,-100,3.93,0.25,33,0,0,30,15.6,2.2,1300,1.75,0.26,60,0.32,0.28,25,WR,2,0,0,0,0,8,6,82,27,11.9,0.6,8.8,0.273,0,0.258,0.345,0.316,0,0,0,0,0,0,0,0,0,0,thielen,adam thielen,a,thielen7300wra,38352-39716:Adam Thielen,38352-39716,WR,a,Adam Thielen,thielen,11.80000019,1,7300,MIN@GB,MIN,GB,,,,ryland,ryland,adam,thielen7300wra
thomas4500wrd,0,De'Anthony Thomas,4500,KC,@OAK,,,3.9,6.8,0,-0.29,0.9,0.5,1.1,4.19,0,0.34,0,0,1,0,0.47,2.2,7,30.3,23.3,0.5,-7,53.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.6,0.01,0,0,0,0,0,0,0.33,30,0.9,-0.2,-1500,0.88,0.13,10,0,0.15,20,WR,2,0,0,0,0,0,0,7,7,14,0,5.1,0,0,0.021,0,0.022,0,0,0,0,0,0,0,0,0,0,thomas,de'anthony thomas,d,thomas4500wrd,38352-29351:De'Anthony Thomas,38352-29351,WR,d,De'Anthony Thomas,thomas,2.2,5,4500,KC@OAK,KC,OAK,,,,ryland,ryland,de'anthony,thomas4500wrd
thomas8500wrm,0,Michael Thomas,8500,NO,@LA,,,15.6,25.1,2.9,2.29,1.8,18.5,13.9,13.31,0,0.41,1,2.8,9,0,0.94,0.8,57,25.3,27.3,-0.2,2,52.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0.88,0.56,85,0.42,0,17.3,0,1.33,0.29,25,0,0,40,14.3,0.3,2500,1.59,0.25,40,0.22,0.44,27,WR,2,0,0,0,0,8,7,84,26,11.3,0.5,10,0.241,0,0.283,0.25,0.328,0,0,0,0,0,0,0,0,0,0,thomas,michael thomas,m,thomas8500wrm,38352-28573:Michael Thomas,38352-28573,WR,m,Michael Thomas,thomas,17.29999924,1,8500,NO@LAR,NO,LAR,,,,ryland,ryland,michael,thomas8500wrm
valdes-scantling5600wrm,0,M. Valdes-Scantling,5600,GB,MIN,,,8.3,16.5,0.3,1.6,1.5,3,3.4,6.7,0,0.82,0.83,0.2,1,0,0.56,-1.6,45,23,20,-1.3,-3,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.19,0.19,72,0.81,0.04,7.2,-300,1.03,0.17,33,0,0,30,6.5,1.1,-400,1.32,0.15,60,0.3,0.21,23,WR,2,0,0,0,0,4,2,39,23,15.1,0.1,7.2,0.125,0,0.131,0.087,0.141,0,0,0,0,0,0,0,0,0,0,valdes-scantling,m. valdes-scantling,m,valdes-scantling5600wrm,38352-40647:Marquez Valdes-Scantling,38352-40647,WR,m,Marquez Valdes-Scantling,valdes-scantling,7.199999809,1,5600,MIN@GB,GB,MIN,,,,ryland,ryland,marquez,valdes-scantling5600wrm
washington5500wrj,0,James Washington,5500,PIT,SEA,,,6.4,14.1,0,-0.07,1.2,0.5,3.3,6.47,0,0.84,1,1.7,0,0,0.07,0.2,39,25.5,21.5,0.5,-4,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,81,0.46,0.01,6.1,0,1.02,0.17,33,0,0,30,2.5,-1.8,-500,0.78,0.06,40,0.1,0.45,20,WR,2,0,0,0,0,3,1,19,13,14.9,0.1,5.3,0.25,0,0.08,0.033,0.059,0,0,0,0,0,0,0,0,0,0,washington,james washington,j,washington5500wrj,38352-55748:James Washington,38352-55748,WR,j,James Washington,washington,6.099999905,1,5500,SEA@PIT,PIT,SEA,,,,ryland,ryland,james,washington5500wrj
watkins7400wrs,0,Sammy Watkins,7400,KC,@OAK,,,13.6,22.4,2.2,2.8,1.8,28,7.9,10.8,0,0.12,0.98,5.7,7,0,0.96,2.2,47,30.3,23.3,0.5,-7,53.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.13,67,0.6,0.01,42.3,1100,3.85,0.65,25,0.25,0,40,80,1.2,1400,1.21,0.17,40,0.22,0.44,27,WR,2,0,0,0,0,6,4,69,27,15.1,0.6,9.2,0.4,0,0.169,0.176,0.199,0,0,0,0,0,0,0,0,0,0,watkins,sammy watkins,s,watkins7400wrs,38352-24641:Sammy Watkins,38352-24641,WR,s,Sammy Watkins,watkins,42.29999924,1,7400,KC@OAK,KC,OAK,,,,ryland,ryland,sammy,watkins7400wrs
westbrook5900wrd,0,Dede Westbrook,5900,JAX,@HOU,,,9.1,13.5,0.2,1.72,1.5,3,0.8,7.38,0,0.64,0.98,0.9,1,0,0.94,2.5,51,17.8,25.3,-0.2,7.5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.44,0,0,0,0,11.7,0,1.67,0.24,33,0.33,0,30,9.9,30,-100,1.29,0.19,66,0.42,0.14,21,WR,2,0,0,0,0,6,4,43,21,10.5,0.4,6.3,0.267,0,0.192,0.353,0.193,0,0,0,0,0,0,0,0,0,0,westbrook,dede westbrook,d,westbrook5900wrd,38352-60910:Dede Westbrook,38352-60910,WR,d,Dede Westbrook,westbrook,11.69999981,1,5900,JAC@HOU,JAC,HOU,,,,ryland,ryland,dede,westbrook5900wrd
williams4800wrp,0,Preston Williams,4800,MIA,NE,,,6.3,11.9,0,1.43,1.3,0.5,8.3,4.87,0,0.69,1,0.6,1,0,0.43,-0.2,21,15.3,33.3,-0.5,18,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0.63,0.17,9.9,300,1.98,0.47,25,0.25,0,40,9.9,1.2,-1200,1.98,0.47,20,0.2,0,50,WR,2,0,0,0,0,5,3,24,11,80,10,4.8,0,0,0.156,1,0.126,0,0,0,0,0,0,0,0,0,0,williams,preston williams,p,williams4800wrp,38352-62967:Preston Williams,38352-62967,WR,p,Preston Williams,williams,9.899999619,1,4800,NE@MIA,MIA,NE,,,,ryland,ryland,preston,williams4800wrp
williams5900wrt,0,Tyrell Williams,5900,OAK,KC,,,10.4,16,1.4,3.02,1.8,28,13.1,7.38,0,0.05,1,10,5,0,0.4,2.5,47,23.3,30.3,1,7,53.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0,67,0.6,0.01,19.5,400,2.79,0.35,50,0.5,0,40,8.2,10,-100,1.9,0.17,50,0.25,0.33,24,WR,2,0,0,0,0,4,2,46,25,16.7,0.3,11.1,0.286,0,0.148,0.167,0.181,0,0,0,0,0,0,0,0,0,0,williams,tyrell williams,t,williams5900wrt,38352-62535:Tyrell Williams,38352-62535,WR,t,Tyrell Williams,williams,19.5,1,5900,KC@OAK,OAK,KC,,,,ryland,ryland,tyrell,williams5900wrt
williams6100wrm,0,Mike Williams,6100,LAC,@DET,,,4.6,10.7,0.1,-3.24,0.8,0.5,9.8,7.84,0,0.61,0,0,3,0,0.63,0.8,38,24,23,-1,-1,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.56,0.25,0,0,0,3.9,-300,1.3,0.1,0,0,0.25,40,90,10,100,2.17,0.24,58,0.25,0.25,24,WR,2,0,0,0,0,3,2,38,21,15.3,0.6,9.1,0.5,0,0.128,0.313,0.145,0,0,0,0,0,0,0,0,0,0,williams,mike williams,m,williams6100wrm,38352-39829:Mike Williams,38352-39829,WR,m,Mike Williams,williams,3.900000095,1,6100,LAC@DET,LAC,DET,,,,ryland,ryland,mike,williams6100wrm
willis4500wrd,0,Damion Willis,4500,CIN,SF,,,5.7,13.2,0,1.51,1.3,0.5,1.1,4.19,0,0.79,0,0,1,0,0.47,1.7,69,23.5,22.5,1.7,-1,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0.39,0,4.5,0,0.9,0.07,33,0,0,30,4.5,0,-1500,0.9,0.07,20,0,0,50,WR,2,0,0,0,0,5,3,30,17,10,0,60,0,0,0.104,0,0.072,0,0,0,0,0,0,0,0,0,0,willis,damion willis,d,willis4500wrd,38352-92168:Damion Willis,38352-92168,WR,d,Damion Willis,willis,4.5,1,4500,SF@CIN,CIN,SF,,,,ryland,ryland,damion,willis4500wrd
woods7300wrr,0,Robert Woods,7300,LA,NO,,,11.7,18.7,0.9,1.13,1.6,3,5.2,10.57,0,0.91,1,1.9,4,0,0.58,-0.5,65,27.3,25.3,-1.2,-2,52.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.44,0.13,85,0.42,0,12.6,300,0.84,0.17,25,0,0,40,14.2,2.4,1300,1.48,0.22,78,0.17,0.07,28,WR,2,0,0,0,0,8,5,78,26,13.8,0.4,10.2,0.364,0,0.243,0.194,0.267,0,0,0,0,0,0,0,0,0,0,woods,robert woods,r,woods7300wrr,38352-29685:Robert Woods,38352-29685,WR,r,Robert Woods,woods,12.60000038,1,7300,NO@LAR,LAR,NO,,,,ryland,ryland,robert,woods7300wrr
