,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
quinn5400wrt,0,Trey Quinn,5400,WAS,@NYG,,,7.8,14.1,0.2,1.56,1.4,0.5,2,6.24,0,0.84,1,2.3,1,0,0.03,3.7,54,22.5,25.5,0.5,3,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,79,0.39,0,7,500,1.05,0.12,100,0.25,0,40,4.9,10,-600,0.79,0.09,41,0.16,0.25,12,WR,4,0,0,0,0,6,4,34,11,7.9,0.4,6.3,0.333,0,0.153,0.2,0.125,0,0,0,0,0,0,0,0,0,0,quinn,trey quinn,t,quinn5400wrt,38746-52902:Trey Quinn,38746-52902,WR,t,Trey Quinn,quinn,7.46666654,3,5400,WAS@NYG,WAS,NYG,,,,ryland,ryland,trey,quinn5400wrt
ratley4500wrd,0,Damion Ratley,4500,CLE,@BAL,,,5.1,9.7,0,0.91,1.1,0.5,1.5,4.19,0,0.54,0,0,0,0,0.56,1.2,23,19.8,27.3,-0.2,7.5,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.14,0.07,82,0.55,0,4.3,0,1.28,0.1,100,0,0,30,2.4,0.2,-1500,1.04,0.1,36,0.05,0.36,19,WR,4,0,0,0,0,2,1,18,9,11.9,0,4.6,0,0,0.073,0,0.07,0,0,0,0,0,0,0,0,0,0,ratley,damion ratley,d,ratley4500wrd,38746-60861:Damion Ratley,38746-60861,WR,d,Damion Ratley,ratley,4.26666673,3,4500,CLE@BAL,CLE,BAL,,,,ryland,ryland,damion,ratley4500wrd
renfrow4900wrh,0,Hunter Renfrow,4900,OAK,@IND,,,7,12.4,0.3,1.9,1.4,0.5,2.8,5.1,0,0.72,1,0.3,1,0,0.54,-0.5,32,20.3,25.8,1.5,5.5,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.33,0,0,0,0,3.9,400,0.77,0.12,100,0,0,30,3.9,-0.3,-1100,0.77,0.12,42,0,0,70,WR,4,0,0,0,0,5,3,23,11,7.9,0,50,0,0,0.156,0,0.102,0,0,0,0,0,0,0,0,0,0,renfrow,hunter renfrow,h,renfrow4900wrh,38746-57986:Hunter Renfrow,38746-57986,WR,h,Hunter Renfrow,renfrow,3.866666794,3,4900,OAK@IND,OAK,IND,,,,ryland,ryland,hunter,renfrow4900wrh
richardson4700wrp,0,Paul Richardson,4700,WAS,@NYG,,,8.3,16.9,1.6,3.66,1.8,3,2.9,4.64,0,0.85,1,3.7,2,0,0.56,3.7,52,22.5,25.5,0.5,3,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.43,0.29,79,0.39,0,12.8,-200,2.03,0.23,100,0.75,0,40,9.6,1.4,-1300,1.6,0.18,33,0.19,0.04,21,WR,4,0,0,0,0,5,3,38,18,10.2,0.4,6.5,0.5,0,0.148,0.273,0.143,0,0,0,0,0,0,0,0,0,0,richardson,paul richardson,p,richardson4700wrp,38746-26610:Paul Richardson Jr.,38746-26610,WR,p,Paul Richardson Jr.,richardson,11,3,4700,WAS@NYG,WAS,NYG,,,,ryland,ryland,paul,richardson4700wrp
ridley5800wrc,0,Calvin Ridley,5800,ATL,TEN,,,9.8,16.7,1.5,2.65,1.7,6.5,4.7,7.15,0,0.67,1,2.3,4,0,0.6,0.8,41,24.8,21.3,-0.7,-3.5,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.19,0.13,0,0,0,12,-700,2.12,0.24,66,0.66,0.33,30,9.6,0.9,-200,1.57,0.23,63,0.31,0.18,22,WR,4,0,0,0,0,5,4,49,25,11.9,0.5,8.4,0.4,0,0.151,0.216,0.158,0,0,0,0,0,0,0,0,0,0,ridley,calvin ridley,c,ridley5800wrc,38746-64555:Calvin Ridley,38746-64555,WR,c,Calvin Ridley,ridley,12,3,5800,TEN@ATL,ATL,TEN,,,,ryland,ryland,calvin,ridley5800wrc
roberts4500wrs,0,Seth Roberts,4500,BAL,CLE,,,2.5,6.7,0,-1.69,0.6,0.5,5.6,4.19,0,0.34,0,0,0,0,0.4,0.7,39,27.3,19.8,1.3,-7.5,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.06,0.06,82,0.55,0,2.1,0,2.07,0.05,66,0,0.33,30,4.6,-0.5,-1500,1.17,0.12,61,0.14,0.19,21,WR,4,0,0,0,0,3,2,30,17,11.1,0.1,6.9,0,0,0.121,0.04,0.121,0,0,0,0,0,0,0,0,0,0,roberts,seth roberts,s,roberts4500wrs,38746-54741:Seth Roberts,38746-54741,WR,s,Seth Roberts,roberts,3.099999905,2,4500,CLE@BAL,BAL,CLE,,,,ryland,ryland,seth,roberts4500wrs
robinson6700wrd,0,Demarcus Robinson,6700,KC,@DET,,,8.8,20,2.4,-0.4,1.3,3,5.5,9.2,0,0.94,1,1.7,3,0,0.4,0.8,35,31,23.5,1,-7.5,54.5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.13,0,0,0,14.8,1900,3.71,0.26,66,0.33,0.33,30,5.8,0.7,700,2.16,0.17,54,0.09,0.27,22,WR,4,0,0,0,0,2,1,31,18,16.1,0.4,10.6,0.375,0,0.073,0.128,0.092,0,0,0,0,0,0,0,0,0,0,robinson,demarcus robinson,d,robinson6700wrd,38746-38264:Demarcus Robinson,38746-38264,WR,d,Demarcus Robinson,robinson,14.83333333,3,6700,KC@DET,KC,DET,,,,ryland,ryland,demarcus,robinson6700wrd
robinson7000wra,0,Allen Robinson,7000,CHI,MIN,,,10.6,21.9,1.5,0.71,1.5,3,11.2,9.89,0,0.96,1,1.1,1,0,0.43,-0.1,57,18.5,19.5,-2,1,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.25,0,67,0.89,0.16,9.5,500,1.05,0.15,25,0.25,0.75,40,8.7,0.7,1000,1.2,0.15,45,0.16,0.37,24,WR,4,0,0,0,0,7,4,58,23,13.9,0.3,7.9,0.2,0,0.217,0.154,0.237,0,0,0,0,0,0,0,0,0,0,robinson,allen robinson,a,robinson7000wra,38746-28643:Allen Robinson II,38746-28643,WR,a,Allen Robinson II,robinson,9.599999746,3,7000,MIN@CHI,CHI,MIN,,,,ryland,ryland,allen,robinson7000wra
rogers4700wrc,0,Chester Rogers,4700,IND,OAK,,,3.6,6.7,0,-1.04,0.8,0.5,12.3,4.64,0,0.34,0,0,0,0,0.15,4.5,35,25.8,20.3,0,-5.5,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0.06,0,0,0,1.3,0,0.98,0.05,33,0,0.66,30,5.7,0.3,-1300,1.45,0.16,63,0.31,0.22,22,WR,4,0,0,0,0,3,3,28,13,9.6,0.1,4.5,0.333,0,0.111,0.049,0.1,0,0,0,0,0,0,0,0,0,0,rogers,chester rogers,c,rogers4700wrc,38746-70372:Chester Rogers,38746-70372,WR,c,Chester Rogers,rogers,1.950000048,2,4700,OAK@IND,IND,OAK,,,,ryland,ryland,chester,rogers4700wrc
samuel5800wrc,0,Curtis Samuel,5800,CAR,@HOU,,,9.7,14.4,0.1,2.55,1.7,6.5,4.8,7.15,0,0.54,1,4.6,2,0,0.5,1.9,40,21,26.5,0.5,5.5,47.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.44,0.25,0,0,0,10.5,-100,1.26,0.17,75,0.5,0.25,40,8.6,1.3,-200,1.44,0.22,60,0.43,0.21,23,WR,4,0,0,0,0,5,3,41,20,12.9,0.4,7.4,0.333,0,0.163,0.222,0.157,0,0,0,0,0,0,0,0,0,0,samuel,curtis samuel,c,samuel5800wrc,38746-52613:Curtis Samuel,38746-52613,WR,c,Curtis Samuel,samuel,10.09999975,3,5800,CAR@HOU,CAR,HOU,,,,ryland,ryland,curtis,samuel5800wrc
sanders5500wre,0,Emmanuel Sanders,5500,DEN,JAX,,,9.7,15.6,0.5,3.23,1.8,3,12.9,6.47,0,0.77,1,1.7,4,0,0.63,-0.1,55,19.8,17.3,-0.5,-2.5,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,0.83,0.5,86,0.08,0.01,14.9,-100,1.79,0.24,75,0.75,0.25,40,13.3,3.4,-500,1.55,0.24,45,0.35,0.35,20,WR,4,0,0,0,0,7,5,66,31,11.3,0.4,7.6,0.15,0,0.235,0.357,0.257,0,0,0,0,0,0,0,0,0,0,sanders,emmanuel sanders,e,sanders5500wre,38746-11505:Emmanuel Sanders,38746-11505,WR,e,Emmanuel Sanders,sanders,14.13333384,3,5500,JAC@DEN,DEN,JAC,,,,ryland,ryland,emmanuel,sanders5500wre
sanu5700wrm,0,Mohamed Sanu,5700,ATL,TEN,,,7.7,14.6,0.4,0.78,1.4,0.5,13.6,6.92,0,0.87,0,0,1,0,0.15,0.8,52,24.8,21.3,-0.7,-3.5,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.19,0.19,0,0,0,7.5,400,1.12,0.13,100,0.33,0,30,9.5,2.5,-300,1.26,0.18,75,0.35,0.05,20,WR,4,0,0,0,0,6,4,57,23,12.9,0.2,10.2,0,0,0.157,0.081,0.183,0,0,0,0,0,0,0,0,0,0,sanu,mohamed sanu,m,sanu5700wrm,38746-22018:Mohamed Sanu,38746-22018,WR,m,Mohamed Sanu,sanu,7.5,3,5700,TEN@ATL,ATL,TEN,,,,ryland,ryland,mohamed,sanu5700wrm
sharpe4800wrt,0,Tajae Sharpe,4800,TEN,@ATL,,,3.5,6.9,0,-1.37,0.7,0.5,0,4.87,0,0.36,0,0,0,0,0.15,2.5,36,21.3,24.8,0.8,3.5,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0.06,0,0,0,3.8,300,1.63,0.12,66,0.33,0.33,30,3.8,-1,-1200,1.25,0.1,40,0.2,0.45,20,WR,4,0,0,0,0,3,1,23,11,13.5,0.1,6.2,0.222,0,0.117,0.111,0.11,0,0,0,0,0,0,0,0,0,0,sharpe,tajae sharpe,t,sharpe4800wrt,38746-47523:Tajae Sharpe,38746-47523,WR,t,Tajae Sharpe,sharpe,3.799999873,3,4800,TEN@ATL,TEN,ATL,,,,ryland,ryland,tajae,sharpe4800wrt
shepard6500wrs,0,Sterling Shepard,6500,NYG,WAS,,,10.5,18.3,0.7,1.75,1.6,10.5,13.4,8.75,0,0.59,1,5.1,1,0,0.62,4.8,58,25.5,22.5,1,-3,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.56,0.38,79,0.39,0,10.3,500,1.14,0.16,66,0.33,0.33,30,9.8,2.1,500,1.43,0.17,73,0.26,0.08,23,WR,4,0,0,0,0,6,4,57,24,13.3,0.3,7.7,0.211,0,0.192,0.174,0.202,0,0,0,0,0,0,0,0,0,0,shepard,sterling shepard,s,shepard6500wrs,38746-27477:Sterling Shepard,38746-27477,WR,s,Sterling Shepard,shepard,15.39999962,2,6500,WAS@NYG,NYG,WAS,,,,ryland,ryland,sterling,shepard6500wrs
sherfield4500wrt,0,Trent Sherfield,4500,ARI,SEA,,,2.3,5.1,0,-1.89,0.5,0.5,2,4.19,0,0.24,0,0,0,0,0.4,0.5,27,21.8,27.3,0.3,5.5,49,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,0,0,0,0,0,0,0,0,0,1,30,2.4,0.4,-1500,1.13,0.09,26,0.15,0.52,19,WR,4,0,0,0,0,2,1,16,7,11.1,0.1,3.1,1,0,0.07,0.071,0.081,0,0,0,0,0,0,0,0,0,0,sherfield,trent sherfield,t,sherfield4500wrt,38746-56059:Trent Sherfield,38746-56059,WR,t,Trent Sherfield,sherfield,0,1,4500,SEA@ARI,ARI,SEA,,,,ryland,ryland,trent,sherfield4500wrt
sims4500wrs,0,Steven Sims,4500,WAS,@NYG,,,2.6,5,0,-1.59,0.6,0.5,0,4.19,0,0.23,0,0,0,0,0.4,3.7,6,22.5,25.5,0.5,3,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,79,0.39,0,1.9,0,0.64,0.32,66,0,0.33,30,1.9,0,-1500,0.64,0.32,28,0,0.14,70,WR,4,0,0,0,0,1,1,13,8,90,0,7.5,0,0,0.038,0,0.049,0,0,0,0,0,0,0,0,0,0,sims,steven sims,s,sims4500wrs,38746-62994:Steven Sims Jr.,38746-62994,WR,s,Steven Sims Jr.,sims,1.933333397,3,4500,WAS@NYG,WAS,NYG,,,,ryland,ryland,steven,sims4500wrs
slayton4800wrd,0,Darius Slayton,4800,NYG,WAS,,,4.6,7.3,0,-0.27,1,0.5,2.3,4.87,0,0.37,1,0.3,1,0,0.15,4.8,29,25.5,22.5,1,-3,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.39,0,3.2,300,0.65,0.11,33,0.33,0.66,30,3.2,0,-1200,0.65,0.11,14,0.14,0.28,70,WR,4,0,0,0,0,5,3,82,46,27.3,0,16.4,0,0,0.139,0,0.244,0,0,0,0,0,0,0,0,0,0,slayton,darius slayton,d,slayton4800wrd,38746-63819:Darius Slayton,38746-63819,WR,d,Darius Slayton,slayton,9.699999809,1,4800,WAS@NYG,NYG,WAS,,,,ryland,ryland,darius,slayton4800wrd
snead5000wrw,0,Willie Snead,5000,BAL,CLE,,,5.9,13,0.1,0.57,1.2,0.5,13.1,5.33,0,0.77,0,0.3,0,0,0.63,0.7,52,27.3,19.8,1.3,-7.5,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,82,0.55,0,6.1,200,2.03,0.12,66,0.33,0.33,30,60,0.3,-1000,1.12,0.12,61,0.09,0.19,21,WR,4,0,0,0,0,5,3,37,16,10.8,0.1,6.6,0,0,0.173,0.05,0.162,0,0,0,0,0,0,0,0,0,0,snead,willie snead,w,snead5000wrw,38746-44449:Willie Snead IV,38746-44449,WR,w,Willie Snead IV,snead,6.099999746,3,5000,CLE@BAL,BAL,CLE,,,,ryland,ryland,willie,snead5000wrw
stills5400wrk,0,Kenny Stills,5400,HOU,CAR,,,7.4,15.6,0.2,1.16,1.4,0.5,3.4,6.24,0,0.91,0.8,1.7,1,0,0.5,-0.3,45,26.5,21,1,-5.5,47.5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.19,0.13,0,0,0,9.5,-400,2.38,0.34,100,0.75,0,40,6.7,0.5,-600,1.35,0.15,52,0.28,0.28,21,WR,4,0,0,0,0,3,2,35,20,14.4,0.3,8.7,1,0,0.149,0.174,0.173,0,0,0,0,0,0,0,0,0,0,stills,kenny stills,k,stills5400wrk,38746-27457:Kenny Stills,38746-27457,WR,k,Kenny Stills,stills,8.96666654,3,5400,CAR@HOU,HOU,CAR,,,,ryland,ryland,kenny,stills5400wrk
sutton5700wrc,0,Courtland Sutton,5700,DEN,JAX,,,8.2,14.2,0.3,1.28,1.4,0.5,21.2,6.92,0,0.85,1,1.1,1,0,0.54,-0.1,54,19.8,17.3,-0.5,-2.5,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.31,0.25,86,0.08,0.01,10.9,-200,1.49,0.17,100,0.66,0,30,8.5,1.8,-300,1.52,0.16,71,0.38,0.14,21,WR,4,0,0,0,0,5,3,53,27,16.2,0.3,9.3,0.143,0,0.163,0.222,0.214,0,0,0,0,0,0,0,0,0,0,sutton,courtland sutton,c,sutton5700wrc,38746-57403:Courtland Sutton,38746-57403,WR,c,Courtland Sutton,sutton,10.90000025,3,5700,JAC@DEN,DEN,JAC,,,,ryland,ryland,courtland,sutton5700wrc
taylor4500wrt,0,Taywan Taylor,4500,CLE,@BAL,,,2.3,4.8,0,-1.89,0.5,0.5,0,4.19,0,0.22,0,0,0,0,0.4,1.2,33,19.8,27.3,-0.2,7.5,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.06,0,82,0.55,0,0,0,0,0,0,0,1,40,3.6,0.1,-1500,0.93,0.11,40,0.22,0.45,22,WR,4,0,0,0,0,3,2,33,16,13.5,0,7.7,0,0,0.14,0,0.162,0,0,0,0,0,0,0,0,0,0,taylor,taywan taylor,t,taylor4500wrt,38746-47780:Taywan Taylor,38746-47780,WR,t,Taywan Taylor,taylor,0,1,4500,CLE@BAL,CLE,BAL,,,,ryland,ryland,taywan,taylor4500wrt
thielen7000wra,0,Adam Thielen,7000,MIN,@CHI,,,11.1,21.7,1.3,1.21,1.6,3,1.6,9.89,0,0.96,0,0.6,6,0,0.94,1.9,60,19.5,18.5,2,-1,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.6,0.47,67,0.89,0.16,13.6,-400,2.4,0.25,100,0.33,0,30,13.9,1.1,1000,1.86,0.23,54,0.22,0.31,22,WR,4,0,0,0,0,7,5,71,27,12.8,0.6,8.9,0.353,0,0.248,0.391,0.314,0,0,0,0,0,0,0,0,0,0,thielen,adam thielen,a,thielen7000wra,38746-39716:Adam Thielen,38746-39716,WR,a,Adam Thielen,thielen,13.63333384,3,7000,MIN@CHI,MIN,CHI,,,,ryland,ryland,adam,thielen7000wra
watkins6900wrs,0,Sammy Watkins,6900,KC,@DET,,,14.2,24.3,3,4.54,2.1,18.5,4.9,9.66,0,0.41,1,6.3,7,0,0.96,0.8,49,31,23.5,1,-7.5,54.5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.38,0.13,0,0,0,19.7,600,1.85,0.3,33,0.33,0.66,30,6.9,0.5,900,1,0.14,30,0.11,0.53,26,WR,4,0,0,0,0,6,4,65,26,14.2,0.5,8.3,0.375,0,0.18,0.156,0.178,0,0,0,0,0,0,0,0,0,0,watkins,sammy watkins,s,watkins6900wrs,38746-24641:Sammy Watkins,38746-24641,WR,s,Sammy Watkins,watkins,19.69999949,3,6900,KC@DET,KC,DET,,,,ryland,ryland,sammy,watkins6900wrs
westbrook5300wrd,0,Dede Westbrook,5300,JAX,@DEN,,,8,13.1,0.1,1.99,1.5,0.5,9.1,6.01,0,0.79,0,1.1,2,0,0.98,0.5,52,17.3,19.8,0,2.5,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.5,0.06,86,0.08,0.01,6.9,-600,0.94,0.14,75,0.25,0.25,40,9.1,2.3,-700,1.14,0.18,63,0.36,0.18,22,WR,4,0,0,0,0,6,4,39,18,9.7,0.3,5.1,0.25,0,0.208,0.313,0.181,0,0,0,0,0,0,0,0,0,0,westbrook,dede westbrook,d,westbrook5300wrd,38746-60910:Dede Westbrook,38746-60910,WR,d,Dede Westbrook,westbrook,6.666666667,3,5300,JAC@DEN,JAC,DEN,,,,ryland,ryland,dede,westbrook5300wrd
williams5200wrp,0,Preston Williams,5200,MIA,LAC,,,8.2,14.2,0.3,2.42,1.6,0.5,6.6,5.78,0,0.85,1,3.1,3,0,0.47,1.7,44,14.3,29.3,0.3,15,43.5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,0.33,0,85,0.65,0.01,9,700,1.17,0.2,100,0.66,0,30,90,1.7,-800,1.17,0.2,42,0.28,0,70,WR,4,0,0,0,0,7,3,51,17,14.1,0.3,70,0.2,0,0.205,1,0.256,0,0,0,0,0,0,0,0,0,0,williams,preston williams,p,williams5200wrp,38746-62967:Preston Williams,38746-62967,WR,p,Preston Williams,williams,9,3,5200,LAC@MIA,MIA,LAC,,,,ryland,ryland,preston,williams5200wrp
williams5900wrt,0,Tyrell Williams,5900,OAK,@IND,,,9.7,16.3,0.9,2.32,1.6,0.5,11.1,7.38,0,0.94,1,0.6,5,0,0.96,-0.5,49,20.3,25.8,1.5,5.5,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.31,0.13,0,0,0,15.6,500,2.76,0.27,100,0.75,0,40,8.8,1.4,-100,1.96,0.18,50,0.29,0.33,24,WR,4,0,0,0,0,4,3,47,25,15.7,0.4,10.7,0.364,0,0.152,0.25,0.184,0,0,0,0,0,0,0,0,0,0,williams,tyrell williams,t,williams5900wrt,38746-62535:Tyrell Williams,38746-62535,WR,t,Tyrell Williams,williams,14.33333333,3,5900,OAK@IND,OAK,IND,,,,ryland,ryland,tyrell,williams5900wrt
wims4500wrj,0,Javon Wims,4500,CHI,MIN,,,2.6,5.6,0,-1.59,0.6,0.5,7.6,4.19,0,0.27,0,0,0,0,0.54,-0.1,12,18.5,19.5,-2,1,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,67,0.89,0.16,0.4,0,0.43,0.02,33,0,0.66,30,0.4,0,-1500,0.38,0.04,9,0,0.61,21,WR,4,0,0,0,0,1,0,5,3,80,0,2.3,0,0,0.039,0,0.028,0,0,0,0,0,0,0,0,0,0,wims,javon wims,j,wims4500wrj,38746-71359:Javon Wims,38746-71359,WR,j,Javon Wims,wims,0.649999976,2,4500,MIN@CHI,CHI,MIN,,,,ryland,ryland,javon,wims4500wrj
woods7100wrr,0,Robert Woods,7100,LA,TB,,,11.2,18.5,1,1.08,1.6,3,22.9,10.12,0,0.9,1,2.6,3,0,0.56,0.1,65,28.8,19.8,-1.7,-9,48.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.33,0.07,71,0.46,0.01,8.1,100,0.87,0.12,25,0,0.75,40,11.6,0.6,1100,1.26,0.18,65,0.03,0.19,26,WR,4,0,0,0,0,7,5,69,25,13.9,0.2,9.7,0.25,0,0.23,0.12,0.256,0,0,0,0,0,0,0,0,0,0,woods,robert woods,r,woods7100wrr,38746-29685:Robert Woods,38746-29685,WR,r,Robert Woods,woods,8.366666794,3,7100,TB@LAR,LAR,TB,,,,ryland,ryland,robert,woods7100wrr
wright4500wrj,0,Jarius Wright,4500,CAR,@HOU,,,3.9,8.4,0,-0.29,0.9,0.5,8.4,4.19,0,0.45,0,0,0,0,0.4,1.9,34,21,26.5,0.5,5.5,47.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0.06,0,0,0,2.9,-200,0.98,0.07,75,0,0.25,40,40,-0.5,-1500,1.16,0.12,66,0.09,0.14,21,WR,4,0,0,0,0,3,2,26,17,10.8,0,8.2,0,0,0.099,0,0.099,0,0,0,0,0,0,0,0,0,0,wright,jarius wright,j,wright4500wrj,38746-22054:Jarius Wright,38746-22054,WR,j,Jarius Wright,wright,3.066666603,3,4500,CAR@HOU,CAR,HOU,,,,ryland,ryland,jarius,wright4500wrj
